@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.03294927289045494,0.529573977151219,0.9866791349230359,0.8878803939755302,0.013358878039463052,1.3894018139151798E-4,0.022343018615587032,0.03384580228262371,0.9859615198014998,0.024613892521785134,0.8946827987716865,0.9498549226916809,0.9584803484562582,1.8302158562904112E-4,0.9945606614845298,0.02851694184685221,0.9723794745470322,0.015691849728718423,0.9910136434776476,0.016957792752275415,0.9718689784383447,0.02844008972551361,0.9530853423373296,0.03356170844016097,0.9978480898105766,0.02531679333319364,0.9895978700400557,0.023491499203645766,0.9966403518052036,0.005020131977354841,0.9700817700817709,0.02272932976249339,0.9920852043139398,0.020186449387065732,0.9833850138068865,0.034636027299500695,0.9891808714376907,0.03304927715721557,0.9596173118472139,0.011964746914974175,0.9706909873166399,0.0048799724900243455,0.9805725835025546,0.042859292815953534,0.9557902678953347,0.006389064299246022,0.968794895147799,0.03231129894434403,0.9974761597612781,0.00488702680148393,0.9622461100232798,0.022681107778612,0.9655487415722199,0.022579179096585408,0
0.020890945159613025,0.539675839945973,0.9786847823097445,0.8550417384391142,0.005938565367629734,1.3176132602006317E-4,0.0037619448219332833,0.03255087661389561,0.9836500741603248,0.022355782182970334,0.8902170859528631,0.9311021900711481,0.9588210179824843,1.3330716183206995E-4,0.04729080932784614,0.9831957988068173,0.04151842400307129,0.9611829680350503,0.03871053218522478,0.9667342551796683,0.044735887102534934,0.9861283898503023,0.02901464165669484,0.9911241447842919,0.03375993674774836,0.97166150029817,0.01933348257024084,0.9543296525761494,0.013570119431919074,0.9592053537911572,0.026807442649026802,0.9869618611812168,0.00887783076111221,0.9598902162214203,0.01478709933330264,0.9742116330631516,0.022304269530170746,0.9763574439707529,0.025919949091768025,0.9705039788809211,0.001709152540435485,0.999264622533223,0.032137101536515555,0.9664810535560178,0.022766483027071658,0.9915231555958129,0.031835780456296994,0.9531346974653006,0.010710838793396415,0.9736700713906019,0.04290938418155573,0.9655705623878142,0.022409940160144328,0.9630461025714807,1
0.026156735077777892,0.4689909392762677,0.9750818229324238,0.8120003533412833,0.004451029988018977,7.447014949533305E-5,0.013274660799413265,0.031243255595474976,0.9827629226098891,0.026122564939040784,0.8882312483653165,0.9461902301363332,0.9602965152162034,1.8518552606565315E-4,0.9944282502667274,0.009784748860970206,0.9613192620682626,0.03156665034084144,0.9619833655182412,0.00979525254219219,0.9770496050474683,0.012132773168525015,0.9714159953049135,0.03752230635039074,0.962632589198535,0.023008598335965542,0.9972203832213266,0.038725109165313826,0.992720285698764,0.044868680054955895,0.9744374437443747,0.04223175589479149,0.9528246171197349,0.0038046809683013024,0.9930040657848562,0.03913226994987333,0.9804293350356826,0.03463643508705115,0.9814228774582463,0.0253785248083441,0.9775037798565795,0.022170868574139378,0.9917221318439323,0.0035071543281258565,0.9904258450739789,0.04105554809466256,0.9984537968195654,0.024780703217878126,0.9591679044504002,0.004508829990530956,0.9965070764115169,0.04172462547494452,0.9758411586184823,0.012822626056285097,1
0.0363471977055728,0.5786482075524798,0.9838584975139884,0.8471136433903086,0.017213736260556396,7.150922082073648E-6,0.022787376776893443,0.02277545734997221,0.97760635422298,0.020597297125194966,0.8936947234842241,0.9486386581342663,0.9553037157311896,1.7582718625536867E-4,0.005662246608748627,0.958069036204143,0.0019317983728316063,0.9902321379907036,0.003179729036759651,0.9889793880444553,0.031740029508330894,0.975090969582746,0.03423659118451877,0.9686972710270405,0.020022576481403206,0.9826337619482198,0.0066184980734153385,0.9716617894728822,0.02604037105765506,0.9895033604109851,0.018959038761018725,0.966784900720551,0.03704398717477336,0.9945203442230524,0.015252414298136872,0.984204553791507,0.04410450392080284,0.9894071974658826,0.016577564559334755,0.969889498288505,0.0027228305242831844,0.9567479931910905,0.003657463320595847,0.95499088444679,0.026811444401786594,0.9644524958592042,0.0471968279494089,0.9575573374925287,0.0017873628870671997,0.9849492911429546,0.03784826755184548,0.9733125888437071,0.024267433287420016,0.9629422486377506,0
0.02496779257424248,0.5310371996173116,0.9833878819549491,0.8210547237312846,0.007420312671833845,1.303367282615247E-4,0.010397118143186827,0.05272378727672024,0.9841837512648839,0.018584101139831208,0.8887252860090478,0.9408879526213286,0.9574605520173608,1.6573816525869764E-4,0.9908531473860684,0.027743458973496792,0.9714707291586295,0.025731279455568995,0.9851298103409825,0.004559366090893705,0.975770402705851,0.016419807107305652,0.9532758896654748,0.014595236802215358,0.979491600501065,0.011397129569473472,0.9824945107807794,0.03957099746233485,0.9820561428188828,0.012360252826384753,0.9979350315983982,0.013837481052540212,0.9668005326698456,0.011517000946641686,0.9807752452438706,0.011268714097468869,0.988174706773508,0.005516945721294845,0.9707763505351836,0.0034248957050190725,0.9634351870112028,0.04109445504433705,0.9748416051692141,0.03516869964776056,0.9763389765276022,0.04273282034137871,0.9990101632135107,0.006133922383096723,0.9743738275194814,0.01504594567302868,0.9841474273054345,0.03535074447692237,0.961480355343198,0.015223652781046428,0
0.03396931269850197,0.5194721143564637,0.9880879256549653,0.8244556335850896,0.004155838142259485,1.4036477915005649E-4,0.016147889298733724,0.06183904835658706,0.9866719341289973,0.03441046665980907,0.9061134736658562,0.9580110497237572,0.9567792129649088,1.9384128781210126E-4,0.03251124066453275,0.9692569134794637,0.016249777338328764,0.953303692749237,0.006470024191104015,0.9787953745064261,0.04721618710072545,0.9770118887258733,0.04578471200676825,0.9832934605831427,0.009741227798602653,0.9781736014129238,0.021639669075096426,0.9779716589317421,0.007514174856106999,0.9564594778452967,0.03750089294643737,0.9935404763469967,0.03137532077355254,0.9951028198110332,0.0023437380810712436,0.9859453114355484,0.03387897439806412,0.9935446685878964,0.03250924997999466,0.9897434138636352,0.02697774386148434,0.9821251837252971,0.0015306103010930198,0.9620413886121312,0.010580155682427445,0.9739179879590711,0.032653181767949555,0.9741143517957978,0.024379020018273537,0.9634139835651101,0.003377573218885544,0.975810692876116,0.01223087782267527,0.959761841015825,0
0.028365717389360338,0.6493612471157632,0.9891850099776609,0.8935338545117265,0.018105099873241524,1.7905238494564523E-4,0.023451756940399974,0.05403140829514087,0.9825827199512066,0.013813169534613659,0.8713370983522386,0.938034103104257,0.9430528856257369,1.4267955320363017E-4,0.01665999847584169,0.9537272444101104,0.0325471828416679,0.9753673787140453,3.0500997954542434E-4,0.959180095437013,0.017938360163562293,0.9635778477507132,0.003872874444554588,0.9701969056459243,0.03941834601077395,0.9994341445198707,0.027834270826883847,0.9705110765643223,0.03842865679835508,0.9696734103550576,0.03683892198743698,0.9587762346693494,0.03934250709178661,0.9614384001082967,0.03989217660609943,0.9624979633993075,0.047544138804989214,0.9627675232810152,0.03451261845880645,0.984378855389376,0.03822537758075845,0.9837835932714872,0.015319437512619988,0.9747126743337647,0.04539006821942606,0.9696338479444608,0.01974529089197737,0.9605928377828263,0.02940192894184466,0.9911557199171581,0.04488178017079474,0.9860336739088186,0.03630113107043035,0.9820123081203297,1
0.028872425475825185,0.5815465135910857,0.9844849662776447,0.8244556335850896,0.01276270627253742,1.2748753274445025E-4,0.01084147630449324,0.04947377775520746,0.9863149942473768,0.028635386205443977,0.9051157113657713,0.9457848086171947,0.9589338371112993,1.7654381588048078E-4,0.980010669105319,0.032232898360349864,0.9815726629573849,0.030426065927113156,0.9557668808726343,0.04099999237723536,0.9809967491306091,0.025186443554053212,0.9543505765962144,0.04496236145767535,0.9649397722347379,0.016891833962379157,0.985401772743943,0.020313702628350045,0.9616361534363249,0.017328935358536027,0.9628277113425636,0.026283020503747565,0.970006839358891,0.038885727060137945,0.958295192762445,0.0032709474504617653,0.9699713204958413,0.04036963822135422,0.9541759229974888,0.03273323825556098,0.986684996708405,0.009410354914884213,0.9936784937346885,0.009837558365258814,0.9851062350135895,0.02338085128471794,0.9618345991303912,0.04656690065314763,0.9614745172167066,0.009284398286015952,0.977212105496969,0.03385588359711723,0.9915936528983562,0.027592751567098717,0
0.043987560813249824,0.5411390624120669,0.9898114787413173,0.904862859414337,0.010684787201407678,1.0455430216092847E-4,0.016147889298733724,0.04231360052812647,0.9861382570244382,0.032651981602033704,0.8907111235965934,0.9580110497237572,0.9653999216902518,2.543613622308556E-4,0.9862016079865868,0.022950151314968376,0.9677966925097092,0.0034112716801564806,0.9945689160517226,0.008616582562163758,0.9623468743362292,0.04125733929342569,0.9563980076371367,0.04016810389590622,0.9608493329459449,0.01769298624990223,0.952599818057984,0.004767647439854399,0.9715616502591935,0.013485471248335028,0.9976197619761978,0.00785908711115411,0.9627131108033291,0.019082510383985663,0.9871494881535389,0.03014740701429062,0.9938410526616677,9.117107676188673E-4,0.9772084684471845,0.008709428799800585,0.977469482481187,0.0052781431909477775,0.977982832781539,0.02522255475523264,0.9932657013759161,0.026646817516398757,0.9629473319182827,0.017001280363344893,0.9751245961522151,0.019858666803846365,0.9900598487289536,0.012626763059310589,0.9578139496781295,0.029630765917997456,1
0.02666675498180141,0.6291575215262538,0.9811937133095581,0.84256437436509,0.013358878039463052,1.3463845482652133E-4,0.007079531482559957,0.04882631492084456,0.9841837512648839,0.024613892521785134,0.884249886177601,0.9245836479987282,0.95723270161995,1.441128124538531E-4,0.02678612254229508,0.9960820996821296,0.009488483033419008,0.9701542314061871,0.030561999950435743,0.9683988764044944,0.03216008031447583,0.9865916983880489,0.032363510948849504,0.9552119925037323,4.4962443975576195E-4,0.9755548527346823,0.03149406783293713,0.9577189212257002,0.01925817061675486,0.9583202327801564,0.046949456850446894,0.9643344737536602,0.04034840722952638,0.9714091237984653,0.044934360077501644,0.9998561278575534,0.03508618143359414,0.9753295067520902,0.04373497235484853,0.9863432879189304,0.021710238623989308,0.9769508697362642,0.041343622488827725,0.9771730164384761,0.02013621021605217,0.9746894760452953,0.022892000137186216,0.9696011425073962,0.03941535321853931,0.9962332740793244,0.0413087786397807,0.9990567799419969,0.0057248890743204555,0.9682178379135459,1
0.05163123573848552,0.5065000844166806,0.9896556255367003,0.8414380990238943,0.009203039897204094,1.375155836329795E-4,0.026769343601026844,0.0631466693750077,0.9882695000069307,0.029639535054591073,0.9438637618544811,0.9767637823442906,0.9723194949242453,2.702255749122519E-4,0.9822492760249962,0.04713482701893794,0.9853190944171215,0.022200899127362804,0.9943201422871556,0.04542214870489235,0.9588550234171179,0.040012316761949746,0.9924400347558323,0.01027449792252025,0.9836010916728981,0.026438025488264846,0.9967240911234211,0.04493210031777955,0.9985951428541473,0.047365883682331994,0.9571995294767575,0.03174789184204071,0.9855630468867582,0.008094599374053225,0.9960991731124228,0.022297323692311837,0.976214114889522,0.003961226093791274,0.9775028292935721,0.018600184629982544,0.9561603326083253,0.03398548867833079,0.9795172529402575,0.026312230081516327,0.982503589117282,0.014211572511784074,0.9825382882968704,0.04089059137914112,0.9959022133383381,0.004746989191382994,0.9874973545679702,0.005564045594686094,0.9757811473020626,0.04083269893506862,1
0.023778850070707066,0.580083291124993,0.9769612292233926,0.7768870632922571,0.01780990802748203,1.6472260749211676E-4,0.037386483746413984,0.07486447714202209,0.9932458657351576,0.031148207471846726,0.8931909988278713,0.9404825311021902,0.9609756421288749,1.45560123265353E-4,0.01639612863892698,0.9594635915324587,0.034607577260028,0.9941608176379891,0.009435293085995552,0.9561490936532856,0.032525838839554594,0.9709259592917675,0.04068947645216124,0.9639992416079055,0.014512771906093392,0.9900022672323953,0.037660092304615055,0.9860047400227094,0.033229541648676864,0.9599951980517808,0.04697707866024692,0.97377604888659,0.001631730052981401,0.9979932715013089,0.040636871252688854,0.973148313122949,0.01808142692443314,0.9972620096696598,0.0396844146887014,0.96995237537238,0.034285942934883844,0.9525938725529888,0.047068886035728945,0.9793885626001329,0.036348445890782004,0.9721921405365558,0.034088873815339836,0.9718892080528468,0.03291282032715608,0.9556680937165981,0.04087406980889947,0.9768110777861196,0.03354251563628163,0.956563330414625,1
0.02666675498180141,0.5671112611852099,0.9843291130730277,0.8482399187315043,0.010389595355648712,1.4178937690859499E-4,0.013050324640307167,0.06183904835658706,0.984537225710761,0.0273765264287076,0.8996522362468637,0.9449660161373666,0.9587081988536692,1.700519945706447E-4,0.01960638622161244,0.980236178994606,0.01612784923590139,0.9975625606263019,0.029950073678973215,0.9700873187687711,0.012281485474909615,0.9697686412571491,0.02397561756389047,0.9732390488086291,0.006393811948388439,0.9548839805742008,0.0049229127869041,0.9856932473727935,0.007175827307411144,0.9932363034907494,0.001144876392400927,0.9619326361239808,0.01263852559425268,0.996060901588318,0.017414031153218226,0.9536712645408518,3.2204891713452E-4,0.975531474027675,0.014404628991018317,0.9572502517465067,0.02704538590739935,0.9655896688991534,0.00772543880035191,0.956773037012766,0.03832043600987322,0.9797470090549841,0.008605578144708947,0.972390675751558,0.02712675699391454,0.9695432487582375,0.021036666164590684,0.9668453385874184,0.039245495817306325,0.984115112081261,0
0.028365717389360338,0.5598795655354837,0.9808789509551354,0.8527671039265049,0.009203039897204094,8.164900486678786E-5,0.019689812118466692,0.04231360052812647,0.9820490428466475,0.02561804137093223,0.9016380738344103,0.9478198656544382,0.9577990094038061,1.6429085444719644E-4,0.9681879667733573,0.01657368043536026,0.9836835432306567,0.04341557864886969,0.9593154813534062,0.04040255819980794,0.9673922464907665,0.025863293475452857,0.9573926646900554,0.03918200362237028,0.9691473806042306,0.016112591903884796,0.9543001662245132,0.03154648956356712,0.9561797035313001,0.017771019480284415,0.9762185742383763,0.041637251063010826,0.9931863601465412,0.027320107038230707,0.9955070407493856,0.026864073220439474,0.9974455232342091,0.03965322599852339,0.9673545247739421,0.003298188854179458,0.9764862910532442,0.023979782835032524,0.9559028029122545,0.019606535765925817,0.9850319281395373,0.02232934159682791,0.9755065411158576,0.020861437610649482,0.9994693170958976,0.043122057543073536,0.9707677377409252,0.033139417452048126,0.9894551544005435,0.04586913832677046,0
0.027176774885824925,0.5440092295570947,0.985893757009574,0.8629698334879198,0.004155838142259485,1.3321385706798286E-4,0.005530749153346777,0.05142886160799214,0.9832931342787042,0.01883881206742004,0.8822640485900554,0.9441472236575386,0.9563257243098676,1.4339618282874098E-4,0.9638812680993749,0.04710529750037392,0.9742436409255488,0.01785295703894026,0.9759499631128556,0.01086339243516823,0.9746521722151155,0.023233111879478862,0.9941378114496077,0.03469739107403005,0.9817902101898996,0.031404979147177776,0.9904513781393338,0.017551229586276543,0.9851155671324424,0.001618751988902229,0.952709556669953,0.029151696863510608,0.9983892261998886,0.02522662685622385,0.9884672448777211,0.02990444412472854,0.9927577105942663,0.002279753256960515,0.9775952338311109,0.037559530784525175,0.9615078650550709,0.013578763975267798,0.9622433584656936,0.005983689160588188,0.9832218888997922,0.019796765274273403,0.9551496282634124,0.023604256183258815,0.9819320097066382,0.03978973400475177,0.9737077422024104,0.046776092896695494,0.9690160620764677,0.028460741783867656,1
0.03396931269850197,0.580083291124993,0.9898114787413173,0.8912813038293351,0.015731988956352288,9.595084903093516E-5,0.023891800944800406,0.07877464484759145,0.9918250370801625,0.030139160335630508,0.9155486239598568,0.9543384077268575,0.9632452975438612,2.046469384338844E-4,0.004802049992378936,0.9671326932730805,0.006314542117110381,0.9580394525957109,0.025614166188500032,0.974046392145503,0.028728236653385763,0.9977787882861112,0.010950754948514241,0.9788583912369512,0.042331378927664864,0.9962247722765112,0.03981386664888552,0.9545182628045388,0.026118524575945688,0.9900616821681935,0.011322084589411056,0.9705834436120739,0.01502563330748718,0.9778506746135018,0.007792118632431715,0.9566963907148154,0.04286585423951676,0.9784037916497965,0.023089702895596045,0.9544484107817047,0.03231193844002215,0.9763536136848797,0.004713746347299066,0.9605192722035639,0.011061245059307251,0.9597407038066744,0.0025112702302060898,0.9572646557748391,0.025055473989391844,0.9938593031652311,0.03492828257599313,0.9796131082816625,0.044050211373192406,0.9745615029665061,0
0.028024600180825206,0.5974168495694758,0.9829172663959097,0.8414380990238943,0.009203039897204094,1.375155836329795E-4,0.019245453957160475,0.029948329926746876,0.9809851540732732,0.026122564939040784,0.8758124981836845,0.9384395246233955,0.9545095575499224,1.6141028438547357E-4,0.9688033455265959,0.03268441422484529,0.9879491216890092,0.017006809203192114,0.9666290487691899,0.03460544570304777,0.9942754980840547,0.036104700103052834,0.9893979466619913,0.029183804327217906,0.9996570661052715,0.04515317155328272,0.9739861019161065,0.018352346768478165,0.9831712600920495,0.030411385952777325,0.9870539434895874,0.0046741036934564925,0.9763518211936301,0.040697979257767664,0.9711847986940666,0.014145204150758952,0.9988804512496068,0.012369542953771764,0.9856096603704567,0.0096402001777708,0.9964921406611583,0.011731747254956185,0.9770151289446308,0.034928666271691174,0.9996103652373394,0.04342144489241546,0.9979317269841509,0.02283775422553265,0.9550767870532428,0.023235764271928337,0.9622937754652625,0.032766893166513426,0.9811078660547412,0.007707105228807308,0
