@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE Feature65 NUMERIC
@ATTRIBUTE Feature66 NUMERIC
@ATTRIBUTE Feature67 NUMERIC
@ATTRIBUTE Feature68 NUMERIC
@ATTRIBUTE Feature69 NUMERIC
@ATTRIBUTE Feature70 NUMERIC
@ATTRIBUTE Feature71 NUMERIC
@ATTRIBUTE Feature72 NUMERIC
@ATTRIBUTE Feature73 NUMERIC
@ATTRIBUTE Feature74 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.025646715173754376,0.5368056728009453,0.9833878819549491,0.8267302680976989,0.005342393600704102,1.231858061794536E-4,0.009292693975279865,0.06639667889651932,0.9857813171428176,0.033656130451181245,0.8941887611279553,0.9421121666202952,0.9550780774735594,1.707826757570338E-4,0.01754118350314599,0.9842089615953408,0.035539096625729225,1.0,0.031393430199805165,0.9715483817511158,0.027236478965585512,0.9682614982767587,0.013206862424785448,0.9670806476969026,0.007382144871853367,0.9804300286336376,0.0021023178864749592,0.9783859006986738,0.03363033218707219,0.9739035509688525,0.0268770123693718,0.9718571856042051,0.026902420855901436,0.9802631829630278,0.014301955369284348,0.9931726077208135,0.018011512277285403,0.9538517698145075,0.009037496177213316,0.9690622261174412,0.027225928730279146,0.9913532670569574,0.004708339248132913,0.9633110369804472,0.0025036368469034662,0.9922854865238875,0.006071312192360972,0.9539572405614056,0.029230270805938225,0.9744479375059539,0.013422313392573009,0.9975730815004393,0.03712832375669682,0.9907348020543163,0.019942031857705406,0.9753795689472071,0.028409973312651448,0.991587066197683,0.015959089522647487,0.9949278386665834,0.033332475967561316,0.9861339105630561,0.03226018471949173,0.9893296590312464,0.032153510894038874,0.9885013886176233,0.033806707241573225,0.9591789107708432,0.04207714715189574,0.9827849823239075,0.0151002938497364,0.9584928059850238,0.01055841142644808,0.9564653127030801,0
0.0402518306071555,0.6132871855478649,0.9866791349230359,0.8561680137803098,0.0026740908380553743,1.3894018139151798E-4,0.01504346513082676,0.05403140829514087,0.9857813171428176,0.030893496544258336,0.9066075113095865,0.9506737151715098,0.9604093343450185,2.0897481930710847E-4,0.9803585269562582,0.016237936607156195,0.975239216448262,0.038505426344775225,0.9813425757788072,0.008905773657538774,0.9731437643901616,0.040464255843683315,0.9780422219533959,0.04258526151310338,0.993402094863468,0.008350921660083634,0.9610203961048985,0.005816247748134036,0.9956598338826437,0.026275531102173778,0.9608393754043799,0.0322186242688412,0.974328296789656,0.023445269603453812,0.9588056418774366,0.026965579080069624,0.9619001164184279,0.02317085491314398,0.9958118455413211,0.036502114849674215,0.9833964312756261,0.017363013209227802,0.955824307111002,0.04375984713249582,0.9567579617652351,0.01613000002857198,0.9931140343354993,0.04727924815384688,0.9828511806071691,0.0035505382490238313,0.9939270251669575,0.030512282761255755,0.9667493328429896,0.021886909691480817,0.9779703908943138,0.018164830214268856,0.9974112986286651,0.006280412712835461,0.9686384779624828,0.03787493306042957,0.9710848630167652,0.010637274190152314,0.9852973115083897,0.0352641523996831,0.9807654209986936,0.018470758047075014,0.9575858883142365,0.0019469911651940747,0.9687774460699609,0.017858997087803006,0.9572240918671081,0.003246143834565907,0.9609526486548288,0.018887772973199712,0
0.024626675365707347,0.5223704203950709,0.9840143507186054,0.8516408285853092,0.020483998865537405,1.589962831685816E-4,0.01747664962574698,0.06901192093336173,0.9882695000069307,0.028635386205443977,0.9085933488971331,0.9457848086171947,0.957914040672402,1.534852038254133E-4,0.04362653171932982,0.9718663764845782,0.04167214345176543,0.9918828663901902,0.03252871821122077,0.9770084181513586,0.03155162160925865,0.9955351954626079,0.034569307689889646,0.9906627983974311,0.01732093033892892,0.988466504361746,0.031261257311892,0.970651873457055,0.033396887467258364,0.9979072164359237,0.043830703217980556,0.9796895637539761,0.025128739543186677,0.978281785239349,0.02847335584214093,0.9792300531040579,0.009754568613515622,0.9979937209661397,0.03128825763818948,0.9579830812026067,0.027661185479377803,0.9720991382800851,0.020267199681410757,0.9879614935444725,0.018488615025822042,0.9921902456167755,0.03406204324618903,0.9955583647460577,0.041647132811159907,0.9799723730589691,0.04195414241512032,0.9807999969508675,0.03934821070442842,0.9616030831895077,0.0037301985056338535,1.0,0.010468186222620775,0.9901564959983085,0.006116554826902898,0.9581248916103041,0.008733699333255334,0.9781261819855167,0.0373687379025498,0.9937576885438201,0.008576745922593188,0.9859480471224892,0.04565819927422341,0.9801938418307816,8.935154402898323E-4,0.9622147938075086,0.03648920073633966,0.9784689291536492,0.035218843348467574,0.9937653769264636,0
0.0458587377338555,0.6219258258765263,0.9854261973957233,0.8912813038293351,0.005342393600704102,7.304555173679455E-5,0.016372225457840017,0.015615280122890068,0.976719202672544,0.015321841951869308,0.884249886177601,0.9461902301363332,0.9571198824911348,2.2625823967745195E-4,0.007387718406754723,0.9594866292631604,0.021314695119279768,0.9531974191286982,0.0034287413745279953,0.9694045579351481,0.037155207904487696,0.9802775094640142,0.047017954284157455,0.9786282888625283,0.0118074295994756,0.9971814210097529,0.016524066107700377,0.9977028585589967,0.015552182517563256,0.9818450787675341,0.008166205630203491,0.9714598012887826,0.0066260618749965534,0.9659837830217078,0.019337371958523485,0.9876697200149797,0.027593644430302277,0.9862171966229699,0.008978427574747965,0.981088290210723,0.025274416522613124,0.967212724302026,0.02413142954592457,0.9804162324561485,0.021062750018338978,0.9668856890060562,0.027710604596741406,0.9842936379461891,0.006291807215139277,0.9617109650376298,0.018560177833022277,0.9552520822236553,0.022614264631484356,0.9701106353455576,0.009815710090686876,0.9908804399485297,0.00489442728912347,0.9619736916044958,0.0032227009303037895,0.988647429996932,0.0014194166673813637,0.9543573762089002,0.020858099766814433,0.9619105608551519,0.009545380081758049,0.9789444600587837,0.03784800601956366,0.9984397399566595,0.02646253617403947,0.9624300886995902,0.04092457856764451,0.9768577670684562,0.032882481574471725,0.9906294844405993,1
0.025646715173754376,0.6219258258765263,0.9854261973957233,0.8335100039750888,0.013949261730982038,1.1315775529092178E-4,0.004201988826333715,0.026038162221177517,0.9792073855366574,0.02210107125538194,0.8907111235965934,0.9388528955840858,0.9608628230000598,1.5852971432374946E-4,0.990977240030775,0.03405955085301307,0.968784229906866,0.013398699658436508,0.9718446666723867,0.03432689551263685,0.9747009514660807,0.0410662947742641,0.9622035123681574,0.014995736328860075,0.9629577749317725,0.012568308614389291,0.982986091918751,0.008371698454910164,0.974802262793962,0.037471970798191825,0.9662927236916207,0.019471831455684492,0.986586892285534,0.018611802271748714,0.9960966944834357,0.008806526091310957,0.9741011868582454,0.003617020871020631,0.9874812671549041,0.030578630491940866,0.9715302084375046,0.023206893759318566,0.9830406420566541,0.004917136439581526,0.9819238943937777,0.04685662148120551,0.9578362041531125,0.039983297392219605,0.9874030453757168,0.013194245975040831,0.9922407761511586,0.04380554541825034,0.9944426607012369,0.019484362476805756,0.9972626155027625,0.046444514501290696,0.9941251628061636,0.008576754091459443,0.9867975064816221,0.012635141702256813,0.9719660445049048,0.020009317737714208,0.9683456403456626,0.044674787102971014,0.975040288323435,0.035666750825310616,0.9984617729138691,0.025820493891839092,0.9965964491810709,0.043650563053300624,0.9999895189782715,0.030293848905200656,0.9525762390483036,0.04453805854809415,1
0.02242100487168357,0.5007316112330469,0.9804113913412847,0.8040722582924777,0.013654069885222544,1.303367282615247E-4,0.016372225457840017,0.06445429039342832,0.984537225710761,0.024613892521785134,0.8931909988278713,0.9351802535871855,0.9533747298424292,1.3906830195551694E-4,0.9564421114249839,0.015395595432299873,0.988835930758197,0.04468709697698224,0.9937192168705133,0.028339236547291122,0.9983227360748973,0.013344878763457774,0.9671881146810968,0.03256968363083771,0.9815575020201565,0.022106501884293257,0.9601407771523982,6.843765786888633E-4,0.980166727171727,0.045269661401526655,0.9889303604660358,0.029517935659953292,0.9996123048902926,0.03611192610910654,0.9690489599920712,0.0431998124730218,0.9948716825035109,0.0013190927234499367,0.9565893407848697,0.02850855466219557,0.9740322204284951,0.017376351052022388,0.9964434984999432,0.022956797402928854,0.9826879418637999,0.030609475136884678,0.977389793106602,0.021336818763358613,0.9620671583481026,0.03244831856720981,0.9842327614639204,0.006561350917931626,0.9628897783257098,0.027740319049883326,0.9891733727664073,9.895794144621076E-4,0.9846164253435487,0.026968438878364427,0.9652480173859999,0.04045818111132103,0.9662493200613111,0.01021044939506169,0.9563510660997055,0.007633515047391418,0.9706200020572763,0.03784947670790427,0.9548170795592003,0.03218441168766224,0.9712646196462896,0.02760061463833787,0.982162253838912,0.04310501708822705,0.9738359877846013,0.021121298341436057,0
0.02394775276619545,0.5555461759243633,0.9775876979870488,0.8097257188286741,0.013358878039463052,1.518174277971268E-4,0.03163571259086709,0.04166613769376243,0.989336854216049,0.0241142672407457,0.8897133612965095,0.9368098891052905,0.9488376311522373,1.2033757077367352E-4,5.253107294005123E-4,0.9607406122791237,1.2191799871620008E-4,0.9756619340532895,0.043282974588041215,0.9909132727551515,0.015473712699937553,0.9970212409241674,0.01834672752714,0.9549051273622883,0.003245589961731341,0.96523943151987,0.02442062368128633,0.9990773307407091,0.0028089593224956536,0.9764773794577619,0.018921393838850335,0.9863326478374473,0.04266456085670162,0.9998371062448328,0.04333850788141809,0.9666787047298162,0.03960703540758842,0.959502709668073,0.021509545771974028,0.9975098121403807,0.03416813101513875,0.984854879506881,0.00883075606858415,0.9570993657827503,0.001750068830959727,0.968746696331034,0.041643560998012114,0.9685920426183438,0.04523088064337835,0.9720034295513005,0.029589905001934973,0.9731819312249217,0.034157676759689004,0.9539599143431398,0.0466898894946555,0.9813627622885475,0.020459982792805913,0.9937300641661209,0.04117164861979559,0.9555387849300685,0.022551577695915447,0.9998894828655569,0.008587284532028588,0.988466350501358,0.010615925602801122,0.9821618608905255,0.045215304168928966,0.9626423451527635,0.04284778040476842,0.9837214198412337,0.03503138589597496,0.9574218738834531,0.042985435852481685,0.977139715397032,0
0.05298908093750932,0.717175980640442,0.9879320724503483,0.9161918643169475,0.014250241652148176,1.3606305258505983E-4,0.020354192281973223,0.052076324442356194,0.9861382570244382,0.027126713788187883,0.9175344615474034,0.9527087722087525,0.962338320233779,2.3491400142390005E-4,0.9640328991336666,0.0047262581756643786,0.9600413759208141,0.015341782569022275,0.9587721731471506,0.01671915908010799,0.9722717777472817,0.006241390938552148,0.9658298034068271,0.009724028526103792,0.9675717345896416,0.01953090384148099,0.9577935382791494,0.015156367657010892,0.9667012545986227,0.03608980013297812,0.9576453122454012,0.01776126827539011,0.9673231129154862,0.0023529097968684395,0.9714799493408884,0.017556832204328354,0.9757417149520515,0.022965938052203285,0.9928126848871076,0.047070647410738166,0.9725835869156296,2.8581091702190125E-5,0.9990549023605526,0.04029632367369711,0.9731306797450257,0.004308698637769198,0.9573321670925724,0.01000154441921256,0.9982038381643891,0.03537105839763775,0.9839315434373552,0.04430674649040122,0.9545752060540986,0.0011588645033892924,0.9773053389002064,0.044983480024115646,0.9906027377160552,0.01860312725312439,0.9833536678359006,0.03928137869787544,0.9901364831046545,0.032768330362391615,0.9727026275280812,0.03607886409179642,0.9630652270813733,0.03130796823566949,0.9759217456734389,0.0021394041864121116,0.9885595730939446,0.004308755738418741,0.9619100613997305,0.039815045071568564,0.9905716558916428,0.026990972517347004,0
0.04161298762373766,0.6305926050987684,0.9855820506003403,0.8652223841703112,0.011280958968333836,1.2461040393798954E-4,0.018805409952760043,0.038403432822557114,0.9838268113832633,0.02385955631315731,0.8628900233457005,0.9518979291704763,0.9598408144213817,2.0897481930710847E-4,0.009372649329823757,0.9817133829336335,0.04158737234328323,0.9773945163152289,0.016292479169705158,0.9765884153513401,0.007160773371148126,0.9757222085683859,1.657406463694494E-4,0.9760119668624615,0.00264049611977636,0.9761192607662,0.038067582944350684,0.9532546014316621,0.020816599158264806,0.9676833066932873,0.03722531962071477,0.9936351802333226,0.007272855436400112,0.9544545250170515,0.006712618178387416,0.9808766314513621,0.040255815681619095,0.9601460533012578,0.012874097179283618,0.9728784818808823,0.0395140744127132,0.9960348498778164,0.022746175546170203,0.9588320800763577,0.04727662805464179,0.9647313396871717,0.010199842595609755,0.9627308763721022,0.03262058582509093,0.970238163284748,0.024478730766370957,0.9576875764069601,0.03879847904398135,0.9732746404041543,0.04226891348797843,0.9983837187041937,0.038933420734954746,0.9739030469621331,0.012456153728839606,0.9927152595540162,0.0423919742942689,0.9564829255790951,0.014673159282459259,0.9907265798974892,0.04499719981865507,0.9654584343634033,0.03779657303959387,0.9828647631748153,0.008885620497891926,0.9940927273194928,0.008250469740337546,0.9566291554595142,0.0037703848041203943,0.9817125346129731,0
0.017324117649006786,0.5324722831898249,0.9761789072551192,0.8017976237798684,0.014840625343667162,9.740338007885481E-5,0.01415906296512011,0.02212799451560816,0.9770761425541645,0.017080327009644677,0.8733229359397852,0.9249890695178666,0.9543967384211074,1.3547110226868199E-4,0.02699773000935282,0.9828997118507113,0.04146831179766209,0.9820960149655479,0.03534549073324772,0.9683083601509718,0.026788573258314,0.9681157515103361,0.011082715060395093,0.9906713733784948,0.04330566101023031,0.9718504190230265,0.043209017666713194,0.9833528733331426,0.027663675715746187,0.9697065530702091,0.01452479258123558,0.9994949312058178,0.02911142567017925,0.9583011038671554,0.009658203469329378,0.9644975601482303,0.005662775255272612,0.954652375224694,0.02840532875011753,0.9783065960446596,0.005665957112447742,0.9798122222275154,0.03660538457947443,0.9715440494266512,0.037014384479737615,0.9542843645860021,0.006360013949153928,0.973072765025197,0.010228117317477487,0.9986196056016,0.014760636523257781,0.9699965411408896,0.04206161758302914,0.9957190630351765,0.029291824433895886,0.9743880846638044,0.018929819229182434,0.961815585976602,0.025208746377916834,0.9653515065929529,0.04488119291968277,0.9685369151047385,0.026519134927529733,0.9566659138921209,0.010967376934887526,0.9827192134183813,0.022728614833652683,0.9566184840330534,0.0223340757068587,0.977681731275774,0.038505368188765335,0.9708742674262277,0.026368872648273665,0.9573181306231195,1
0.01885417736107733,0.569981428330239,0.9807230977505185,0.8493661940727,0.016918544414796906,1.7617525613918453E-4,0.03163571259086709,0.05858903883507428,0.9854278426969406,0.021601445974342506,0.884249886177601,0.9327397750308043,0.9465679757372509,1.4194887201724105E-4,0.9992725733456764,0.006016450427649992,0.9677917411985686,0.025591544922362344,0.9820260363196843,0.003526690177934494,0.9582980726712715,0.035601267330052644,0.9807588445019353,0.04070543510883117,0.984744964856912,0.02364442835158853,0.9595823191825547,0.0433635488452338,0.9593739489032389,0.0,0.9530762392002649,0.005898822332045185,0.9791540054524983,0.037833265381552336,0.9735526274411139,0.018510666073339378,0.9741688276797678,0.016446722569256996,0.9749168037788667,0.029168730709141628,0.9923615774009367,0.02151679853664815,0.9703046891895876,0.04095168784851941,0.9890146740937417,0.038316369340427925,0.96873541008036,0.004198532229740934,0.9989785222876526,0.005148137563113266,0.9555064752343498,0.027680401418227685,0.9551868658911988,0.04252632461738893,0.9660937818591354,0.018028632085040616,0.9884456453698265,0.024775913845767352,0.9945354201616591,0.026313683115220147,0.9607440791748715,0.04301498364632218,0.9913107920686447,0.02574012507492006,0.976469904717639,0.011085122498463915,0.9531226486079762,0.007822256090300756,0.9530732930330563,0.02341189056541584,0.9642244615613288,0.009928036030576893,0.9869327629002521,0.013444984191900352,1
0.02581561786924276,0.5930834599583542,0.9797818666324398,0.8482399187315043,0.006829928980314859,9.595084903093516E-5,0.0,0.05078139877362924,0.9857813171428176,0.027126713788187883,0.8946827987716865,0.9290671330339046,0.9585931675850733,1.4844069332707716E-4,0.023991732314618618,0.9792120870241338,0.014003425133776644,0.9615955377672447,0.00767344121905738,0.9794503391927373,0.024945488922434093,0.9932232516579881,0.0325680370116007,0.9748600610729203,0.012139992986628653,0.975577079750159,0.027609361509094488,0.9608008540409673,0.019917122360287906,0.9899799771003562,0.04086056751794026,0.9688486909188628,0.04643768205952788,0.9943320593962073,0.04379402058574371,0.9653313310127507,0.041001770093611105,0.976469825753951,0.02962862045278915,0.9809644476622338,0.004496383178326694,0.9676928866426268,0.022481319554470056,0.9547160501353588,0.03123925260533492,0.9592454634374918,0.0294856916360337,0.9899336281076668,0.003706668191260146,0.9703762979899014,0.02833927825873106,0.9919969813593218,0.022745742914225903,0.9648004437231187,0.005595774156727025,0.9789607225548863,0.04216810647499271,0.9673864282509992,0.01314911544913839,0.9529355264737666,0.008154501122672797,0.9531378767943554,0.012386074405986762,0.9835494939735164,0.0022153815675682066,0.9891225746828566,0.024447809812269742,0.9646474412402071,0.0018079875326972718,0.9592835443255022,0.03275890982128933,0.9863646714363157,0.039210286852248255,0.9921083374147895,1
0.0409307532066671,0.49206483201080614,0.9855820506003403,0.7972704385848678,0.011280958968333836,1.489682322800498E-4,0.03141569058866678,0.08593482207467358,0.9939562800626549,0.029639535054591073,0.9304569363853882,0.9686076553122145,0.9664219302689299,2.2049709955400369E-4,0.9755821081644346,0.01459899223978891,0.9995085180676763,0.04040755211557892,0.9576349786907112,0.0246792121471286,0.9619013311376423,0.03472297635854087,0.9826896277788946,0.015725562494938474,0.9547313573922462,0.03476437994597241,0.9720456525095351,0.0064863267659868995,0.9737512851370037,0.04078879936902161,0.9594567424557888,0.04299183694473363,0.9568562975212285,0.03098886987932522,0.9731133149794114,0.024010695136209452,0.9712031110967151,0.036946986578422034,0.9837751887098943,0.019563312121327652,0.964319423213376,0.018460527130601263,0.9653857989552476,0.034045597343488915,0.964864295833083,0.0048344284450303025,0.9841261674317733,0.021784891004044196,0.9718245573914199,0.03595789273125687,0.9715825575698188,0.002700387525619695,0.986916005384893,0.01652525533616095,0.9533043937260253,0.0031649397442331186,0.9884199203285949,0.005972773448922056,0.9921191093487876,0.033546968233005105,0.9958293918323529,0.003124014515853964,0.9636123938853574,0.004577631542587591,0.9641662507667167,0.03528374960104049,0.9848129839700549,0.02835424951777661,0.9733907672611368,0.04694286016406235,0.9705912058510774,0.032868278209866326,0.9882152844939706,0.005954479533323028,1
