@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.08390158602942856,0.9437222128425911,0.9981175377638425,0.9603595247559741,0.005637585446463595,4.868772339473683E-5,0.01504346513082676,0.016922901141311855,0.974407757031369,0.013313544253574224,0.9135627863723103,0.9694264477920432,0.9683509161576902,3.6317665275763516E-4,0.010573030624146912,0.9562875997339795,0.017344233844735615,0.9834793873352129,0.016176152399543633,0.9639913736278394,0.01769855003964128,0.9613141231461665,0.030271711951992183,0.998879844245009,0.016143152592135255,0.9797923189462495,0.02778727566596617,0.9755211880754263,0.020153381742599962,0.9765996570121954,0.01525656428612934,0.9755693467374984,0.027417125032037408,0.9932270491272327,0.0391909662664379,0.9922659366772968,0.00612111345968641,0.9893924893333886,0.01780997861887867,0.9666596169528466,0.0021393226748201866,0.9855253551706326,0.020393249380932822,0.9708831276465016,0
0.026835657677289793,0.6507963306882777,0.986523281718419,0.8776776644141153,0.024338857086630222,1.5469455660358495E-4,0.015927867296533605,0.05728141781665365,0.9872056112335564,0.031148207471846726,0.8941887611279553,0.9494495011725432,0.9503131283859565,1.707826757570338E-4,0.9790483414779174,0.025129056293125764,0.9526517370427839,0.045332622113846026,0.9557788925564542,0.01589344296649655,0.9879065149112645,0.029345015444243262,0.9535522587097843,0.0045406313639804,0.9611072529871879,0.019403262470156134,0.968865869606007,0.040179468738241506,0.9589159448618259,0.010892721036585364,0.9858991349881523,0.0044654085653528285,0.9557501550645362,0.017219108294816765,0.9589870402134547,0.014153231070029448,0.9648669424628672,0.004192292587324828,0.987049367141676,0.027953067959241303,0.9818843375100605,0.04696753951052881,0.9607484257733933,0.04186104111990147,0
0.034307118089478436,0.6507963306882777,0.9857379038049573,0.8901329446579215,0.013949261730982038,1.4324190795651464E-4,0.026989365603226963,0.04166613769376243,0.9847174283694431,0.024868603449373524,0.900146273890595,0.953932986207719,0.9547374079473334,1.7654381588048078E-4,0.023375021917954413,0.9691808426913839,0.04195992033215902,0.9921864284081389,0.005421598895091969,0.9822033446243299,0.018311276453009607,0.9866289627680356,0.03987712237753913,0.9905186816452576,0.021915096505492025,0.9989506340514956,0.03487624542712395,0.9897558024891286,0.03357880889579791,0.9984279725609759,0.04622892373242249,0.9990891976555413,0.01946619688384597,0.9965058813218974,0.0036992567181246996,0.9832979677240782,0.039381449387460285,0.998940964742037,0.0111221849143038,0.9703645273643214,0.0024936539459834727,0.9985913264596163,0.00223521598989294,0.9841817220536616,0
0.013078367538888946,0.5916483763858409,0.9807230977505185,0.9059891347555327,0.013949261730982038,1.4036477915005649E-4,0.013714704803813697,0.021480531681245262,0.9772528797771031,0.008787527001807273,0.8440197227576984,0.9209110060018285,0.9416902075208328,7.56536059137615E-5,0.006250428829542867,0.9979486290210394,0.026815029446811474,0.9641897813000082,0.010457166223286383,0.9843227878727834,0.04611933585411938,0.9872387293227206,0.005218965065606427,0.9578617598256515,0.011615334566027513,0.9721122182986164,0.01653235753247104,0.9545412544712393,0.0028748360400415456,0.9579439786585368,0.021660071971577155,0.9545770675975391,0.025885058829246178,0.9783132208763116,0.03365065751858213,0.9527962016668682,0.03834602294322139,0.9666408659877147,0.038101082014322545,0.970484563032062,0.037441956823019866,0.9651319940450663,0.007096286740290831,0.980186428003258,1
0.03261146749947817,0.620490742304013,0.9838584975139884,0.8663486595115047,0.019887827098611772,2.578242610059622E-5,0.022122996613386913,0.03971105384097775,0.9804514769687142,0.024868603449373524,0.8951865234280394,0.9461902301363332,0.9553037157311896,1.707826757570338E-4,0.9892754496039513,0.007892966646403961,0.9895157349701249,0.039193591404404426,0.9736469116998064,0.04166301519140699,0.9869040449472469,0.02083400820517095,0.9818674540994927,0.029410756162285803,0.9690511777756817,1.7060536310834132E-4,0.9675667489887528,0.04700004286673679,0.98714801595353,0.04456364329268284,0.9946550099515896,0.029423869881024068,0.9773953540664063,0.03037635125609178,0.982622450924337,0.01830468036127212,0.9767462462219315,0.04352148764427062,0.9598961052820143,0.03570013184870184,0.9973129878603441,0.039989935323013294,0.9887095867518192,0.02374218255083405,0
0.04229191022324957,0.6392593843210091,0.9855820506003403,0.8969347643655314,0.00326447452957436,1.5326995884504645E-4,0.011061498306693358,0.04947377775520746,0.9875590856794332,0.03290669252962209,0.9254874989102111,0.9567868357247906,0.9683509161576902,2.1616921868077964E-4,0.019969162391077218,0.9638832938557962,0.03979201016517484,0.992928446239427,0.01614374481121141,0.9956582371566502,0.03144248947978256,0.9671040471349547,0.03120234324768419,0.9952945838183209,0.03434016078374195,0.9949943052120411,0.03464480385088305,0.9847327735255033,0.013349222089180567,0.9709117759146342,0.001583489030384322,0.9541235718695454,0.03380835643024798,0.9803632054442717,0.0354297693920338,0.9831464688860452,0.003974056233086233,0.9856243827854818,0.018704669926557057,0.967855210310111,0.005012072980811549,0.9526683784242299,0.045183566874975364,0.9889772180597961,0
0.04806440822787928,0.6479261635432499,0.9869908413322697,0.8969347643655314,0.006233757213389227,1.3463845482652133E-4,0.0077439116460666845,0.03971105384097775,0.9815188311778323,0.02536822873041296,0.9105791864846796,0.952303350689614,0.962223288965183,2.4139177117246042E-4,0.9893697921034369,0.045073946540490795,0.9984178827823545,8.725139068812081E-4,0.9841012184300054,0.026975511619311755,0.9871965908397881,0.02851230299300096,0.9566937346700641,0.006468518479712575,0.9950063492335668,0.02391334391277218,0.9811465596638287,0.008209456402147089,0.9971565985488645,0.046247141768292435,0.9853713053113573,0.027175445683406515,0.9674283487508605,0.02516089330554298,0.9724823708785969,0.033372621396781266,0.9968994359926424,0.022622937693266513,0.9881765447955457,0.04486475981434486,0.9653584032232718,0.010144736917349777,0.9841953270075262,0.012900398672045727,0
0.028193502876313288,0.5642129551466041,0.9771201383731979,0.8244556335850896,0.00652894905914872,9.02245247074E-5,0.011281520308893673,0.027333087889905617,0.9768959398954824,0.014317693102721766,0.8678594608208767,0.9209110060018285,0.9504259475147715,1.441128124538531E-4,0.9578755975024962,0.007120248641788472,0.9873621124360509,0.014213594452488026,0.9714336640495956,0.022498485431566406,0.9600593858632679,0.022576606687233505,0.9556297478151119,0.018809282052552348,0.9723243910594411,0.026697356569974368,0.9766691652197599,0.04652279319657276,0.9811992581437017,0.0362642911585367,0.9677423657630998,0.04698253850902784,0.979528622864944,0.015492053452013906,0.9676643796455109,0.04116385409232642,0.9838494430891715,0.01758513270827045,0.9820918816530169,0.012532295310606765,0.9745100560548265,0.024799516590514395,0.9783271704509398,0.042381172391126896,1
0.04262971561422603,0.7142776746018349,0.9863643725686133,0.84256437436509,0.018105099873241524,1.8190158046271968E-4,0.03694643974201336,0.07226193045487452,0.9937795428397167,0.03742781149432037,0.9299532117290346,0.9608648992408286,0.9649464330352107,2.1689989986716873E-4,0.018731274443283902,0.987558382608795,0.01315319485759535,0.9687580964718433,0.01617901189263191,0.9931063322296352,0.034360325059462106,0.9682263986996726,0.01757531017074276,0.9980349648617807,0.008535503790011402,0.9558627722894952,0.02692722733944092,0.9846260829804765,0.004093164501013595,0.9711966463414634,0.024410693410036613,0.980231968781201,0.042043212270249986,0.990800789510786,0.044893272346102395,0.9657460174385646,0.0379735742406478,0.9944083700961235,0.008004581124395293,0.9741370769219043,0.03996323336809984,0.9583135566242919,0.009589705429783685,0.994208062034704,1
0.03651610040106088,0.6926388654398109,0.985267288245918,0.8584205644627012,0.023748473395111762,1.8762790478625481E-4,0.03428891908798724,0.08072972870037612,0.9950236342717731,0.03290669252962209,0.9225038990225805,0.9514925076513379,0.9618848315787377,1.988857983104374E-4,0.9607964031683831,0.02246122594426909,0.9663564345307323,0.03818010363483969,0.9832986540366034,0.001987037580348127,0.9586614548393004,0.045983067544984504,0.9951972947872261,0.011225370384834754,0.9885342272749356,0.012289304759317986,0.9720650969911643,0.02265840450005483,0.955384792707937,0.01945026676829266,0.9624240530268743,0.028233919956098332,0.9711460865141011,0.04407371561608118,0.9741709548313318,0.0010843124382450909,0.9529190547994918,0.03898412686308221,0.9897391579420772,0.011350991913787675,0.9941897291556538,0.039948952263313686,0.9814703833881336,0.02708207309463783,1
0.005775809822188383,0.49639822162192654,0.9761789072551192,0.8289828187800882,0.016328160723277918,1.2748753274445025E-4,0.019689812118466692,0.03384580228262371,0.9802747397457756,0.02084710976571468,0.8688572231209617,0.9196947414444139,0.9448668402459014,7.422034666353858E-5,0.02234964283263828,0.9767679616442221,0.009939429961547166,0.9590575706774364,0.010088291614917628,0.976349871023543,0.0314434423979995,0.9730778538503904,0.023644893196484995,0.9815812484402588,0.007603838309360545,0.9567329549516056,0.04476346766151647,0.9705391206603385,0.013095840251323914,0.9732345655487806,0.006077663372336108,0.9982669984680225,0.02639003089857427,0.9614789609855167,0.018210405946255115,0.9804375934361937,0.0023623344817962294,0.9777440547228589,0.03225938615982101,0.9764901570752444,0.04285122372876497,0.9872637993774385,0.035078408823481774,0.987803588524723,0
0.033800410003013585,0.5887500703472338,0.9847966726868786,0.8618214743165061,0.016623352569037412,4.868772339473683E-5,0.028758169934640653,0.03384580228262371,0.9808084168503347,0.02210107125538194,0.8961745987155019,0.9490440796534048,0.9562106930412719,1.85916207252041E-4,0.9728550899207898,0.004738257258880499,0.9841235823096247,0.03295835555894243,0.9623719304533156,0.003120582508734811,0.9841091358175281,0.018174854370597078,0.9940618674540991,0.031712981043078674,0.9675355542790407,0.026064496452075807,0.9628931530438377,0.014753778226555306,0.962999583729838,0.021935975609756003,0.9781970138560054,0.009720623766224831,0.9952332542210419,0.035552752809202955,0.9687821612349913,0.03211108390272443,0.997848180002267,0.032384935962206166,0.9809018183481275,0.04287369199228712,0.991878003362337,0.0030432304563227422,0.9885161729214922,0.035731875187547356,0
0.003229022119629474,0.4906297484382916,0.9746112073733842,0.8267302680976989,0.015135817189426656,1.475436345215113E-4,0.019025431954960162,0.04751869390242278,0.9859615198014998,0.021601445974342506,0.8738169735835164,0.9168408919273423,0.943847043807004,5.980344479364221E-5,0.030250588925906003,0.9794681870758865,0.02292974580396065,0.9840947191953066,0.03646806851726727,0.9543771980293461,7.013478075256494E-4,0.9957649807256606,0.007812730693210986,0.977744524476737,0.034477338523224495,0.9737115244399328,0.024021349771082383,0.9860930779745941,0.012903422464681165,0.9875342987804879,0.02174391495272843,0.9832768686691616,0.003363304537221871,0.957670485937792,0.013468648751667627,0.9896132777774074,0.007284182170280435,0.9669668696404805,0.006122775658298366,0.9989530222313676,0.03682854462240381,0.9598480386270097,0.03988326570201133,0.9624857702181978,1
0.03906288810362009,0.47186110642129553,0.9832320287503321,0.8142529040236747,0.013654069885222544,8.449820038386486E-5,0.015487823292133173,0.04035851667534179,0.9829396598328273,0.028885198845963248,0.9016380738344103,0.9494495011725432,0.9570048512225391,2.0393030880877232E-4,0.9722004101516337,0.031069742802098368,0.9931924191724795,0.025240989103101238,0.9965809994309613,0.022262250858255533,0.9532364914313597,0.029301188473125406,0.9860262424689828,0.004051039477870404,0.9965534092955071,0.004833183219675765,0.9705402494044907,0.04511200125742426,0.9592855394223083,6.764481707308758E-5,0.9860496712497647,0.022637630237113442,0.9880435952868003,0.01811931062600755,0.9629807509052783,0.03205200888412066,0.9988874166634124,0.030598588461377054,0.9677263216467662,0.0,0.9600091440328046,0.03507292125343392,0.9588743124519445,0.00582146922794789,1
0.050273390539461726,0.7316112330463164,0.9905968566547789,0.8935338545117265,0.01780990802748203,1.2461040393798954E-4,0.019469790116266573,0.0390635910066137,0.9836500741603248,0.024613892521785134,0.917040423903672,0.9478198656544382,0.9596151761637514,2.572419322925797E-4,0.043740613397778544,0.993791577659589,0.038305143833600654,0.9679227310828321,0.028153615781351546,0.955399293582421,0.032530722083307866,0.9851197905451881,0.0417641035410666,0.9562196267290503,0.028004263941402187,0.9806567829928373,0.007488039804141453,0.9532809724081105,0.0277195920361897,0.9916796875000007,0.029246909004640574,0.9790515460774523,0.03488404221566525,0.971347845801533,0.022456641890604388,0.9566141629498638,0.03700958936339854,0.9980573232621713,0.005248093421398476,0.9965161076434139,0.028517952308153963,0.9555972375511577,0.005838620454417845,0.9670240584528477,1
0.026156735077777892,0.5685463447577245,0.9799407757822455,0.7972704385848678,0.017213736260556396,1.303367282615247E-4,0.01150154231109379,0.04882631492084456,0.9834733369373864,0.027126713788187883,0.902141798490763,0.9441472236575386,0.9632452975438612,1.7437987544386874E-4,0.9769947244436646,0.005235617059631621,0.9854447120994344,0.0065629048235920475,0.9716185779359608,0.026584009967574804,0.9593856726840283,0.03149063150854353,0.9819608029909745,0.020190426478348525,1.0,0.0133558265543911,0.9761758041642339,0.028347296775944917,0.9821737303998195,9.012957317072344E-4,0.9703538840737399,0.028054808197983384,0.964130785860401,0.014409905464466258,0.9889403468648745,0.025133561947303328,0.9593249819729113,0.01741831797366775,0.9846959192929367,0.017081266052389167,0.9556457258790417,0.004231739187620498,0.9680295513466078,0.04447884466079517,1
0.03329039009899007,0.4833980527885641,0.9807230977505185,0.7848151583410626,0.00949823174296306,8.737532919032301E-5,0.026989365603226963,0.05272378727672024,0.9882695000069307,0.03466517758739746,0.9369084867917582,0.9506737151715098,0.9703927211752655,2.4355571160907243E-4,0.0023061499874210685,0.9550156163355066,0.026659770502515133,0.9638211536996114,0.024069306487141298,0.9986321256158295,0.028341693602488022,0.9887174132178337,0.003508203748243747,0.9883993393367076,0.04570400282738551,0.9837152891951523,0.023175587961609356,0.9985158583111459,0.012156612837314302,0.9786299542682932,0.04266750255578169,0.956348178014222,0.044952994722565504,0.9569160306506985,0.046974461597103154,0.9947794834366032,0.025251259991103153,0.9582820179435457,0.02940761716740165,0.9811210569235811,0.008295352259576073,0.9843692516493293,0.04208227614731094,0.9542160640542616,1
0.04364975542227306,0.5180370307839505,0.9869908413322697,0.8867320348041166,0.007420312671833845,1.1600695080799623E-4,0.017921007787053196,0.04296106336248937,0.9816955684007708,0.026372377579560055,0.8812759733025929,0.9535275646885814,0.9648336139063954,2.478835924822965E-4,0.9544478200211933,0.03185865834811746,0.9976177753393549,0.047245294521069806,0.9858111952967062,1.8765407638008275E-4,0.9575932335183269,0.01038032283328028,0.9822646631581449,0.016833769266964956,0.9545932156081595,0.04369022259710936,0.960695886721254,0.017289583859244777,0.9585092003326353,0.03675114329268301,0.9623564069852635,0.005863051911922741,0.9907513889113847,0.005876558921814685,0.970814751286449,0.015652021461382695,0.9808146053234449,0.002859681164614686,0.9590843086961327,0.02903719962503144,0.9575545427269221,0.044410387204135655,0.9858664987237548,0.028065178354536903,1
0.030912505091919246,0.5916483763858409,0.9840143507186054,0.8527671039265049,0.01780990802748203,5.1564852201194984E-5,0.025660605276213902,0.05598649214792555,0.9854278426969406,0.0293897224140718,0.8961745987155019,0.9461902301363332,0.9556443852574156,1.5564914426202534E-4,0.04182993954456393,0.9981477635006513,0.01985409469271593,0.979325421016536,0.01333095677685553,0.9540266564044336,4.6788284442274666E-4,0.9822434073755079,0.04640963970185526,0.9833710211134123,0.045516336058788055,0.9801411544931636,0.03226847984791537,0.9599253166184818,0.010691570481587148,0.9832574314024396,0.046377554471736505,0.976628773732308,0.003034596303414277,0.98381255215458,0.02892224128073194,0.9996436442426155,0.01945115730575759,0.9690239336248936,0.04095570944542473,0.9706379419408426,0.038307782429169324,0.964211304843435,0.025122836837807673,0.9933707078453134,0
0.06844533348346879,0.7215093702515624,0.9943587251819052,0.8924075791705308,0.010389595355648712,1.0170510664385147E-4,0.010397118143186827,0.04426868438091116,0.9864951969060589,0.03642366264517283,0.9443674865108347,0.9747287253070472,0.9737949921579645,3.465958104511267E-4,0.0166605042273065,0.9738314426673729,0.041580821805594845,0.9907033452716612,0.03868512882492968,0.9719842942111099,0.021966670732450764,0.9802216501426282,0.03941895077751078,0.9767224776016473,0.0010355014084533775,0.9645703175261263,0.013843635023301173,0.9986330273918453,9.335120342080374E-4,0.9725066692073171,0.003970155709754574,0.9567016379198645,0.03969652131410901,0.9856186723873177,0.04022965504097587,0.9717983483768187,0.01712025711343678,0.9920891686716209,0.008102720852500666,0.9766625892646194,0.015413410295609237,0.9649289849353893,0.020110274466611313,0.9841893430246683,1
