@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.028024600180825206,0.5974168495694758,0.9829172663959097,0.8414380990238943,0.009203039897204094,1.375155836329795E-4,0.019245453957160475,0.029948329926746876,0.9809851540732732,0.026122564939040784,0.8758124981836845,0.9384395246233955,0.9545095575499224,1.6141028438547357E-4,0.9971849099742784,0.02928725208146792,0.9719295503944514,0.041863522060504296,0.9787249866983492,0.00966014686928755,0.9905382670510299,0.0461850393363181,0.9944793915706389,0.00992526511682837,0
0.02326883016668355,0.535370589228432,0.9791553978687838,0.8154012631950883,0.008606868130277936,1.4178937690859499E-4,0.011281520308893673,0.06639667889651932,0.9857813171428176,0.028380675277855143,0.9026358361344943,0.9351802535871855,0.957914040672402,1.534852038254133E-4,0.03382204439363642,0.9715443824185035,0.04194272896455323,0.9541339632705935,0.005155700830137152,0.9778791114684359,0.01699815757233987,0.9804056828760059,0.01353092169578153,0.9916784427548707,0
0.025987832382289508,0.545444313129608,0.9849555818366841,0.7961441632436732,0.01276270627253742,1.375155836329795E-4,0.023007398779093562,0.06119158552222301,0.9847174283694431,0.0241142672407457,0.902141798490763,0.9449660161373666,0.9541688880236964,1.6861873532042176E-4,0.9659331237496426,0.019599138834378096,0.9811564552600404,0.023602644212451424,0.9788937603338093,0.007357753122806234,0.9967552695907982,0.010205433052035025,0.9859297851783957,0.033264312592489645,0
0.04229191022324957,0.7027407282345662,0.9857379038049573,0.8369109138288937,0.021369574402815356,1.589962831685816E-4,0.031855734593067016,0.06705683708057705,0.9934260683938397,0.03466517758739746,0.9289651364415729,0.9604594777216902,0.9642650939827586,2.2842218011406398E-4,0.03746880060969812,0.995391239735553,0.019376214348537278,0.9562038024841887,0.028000213589233363,0.9996751691073443,0.01823279368811351,0.9829487041453441,0.022239648144583818,0.9713076365271864,1
0.0287035227803368,0.5815465135910857,0.9826025040414874,0.7927432533898682,0.017213736260556396,1.8190158046271968E-4,0.024116137103906504,0.07551193997638614,0.9918250370801625,0.03717310056673153,0.9080993112534027,0.9417067451011567,0.9577990094038061,1.6573816525869764E-4,0.04681813851576638,0.9739354506830264,0.0054848770428926295,0.9738360131067593,0.007334501717295584,0.959803844054499,0.04043433279159225,0.9733492514332487,0.010056959263359736,0.9888493229265427,0
0.028872425475825185,0.419916708875007,0.9807230977505185,0.7961441632436732,0.009203039897204094,1.1173315753238328E-4,0.029422550098147184,0.08267211720346827,0.9932458657351576,0.03868177298398719,0.9433697242107506,0.968202233793076,0.9705055403040808,1.9960242793554825E-4,0.9700962179670379,0.0295473164783659,0.9683218810955646,0.030623714089766156,0.9795965070532122,0.02524631421721009,0.954197476998234,0.035854789579043624,0.9633061527057084,0.032277122244848036,1
0.041271870415202534,0.6897686982947832,0.990441003450162,0.9229716001943374,0.016918544414796906,1.1458235304945773E-4,0.008403977652667234,0.02668562505554157,0.9783202339862213,0.010046386778543206,0.8599161104706914,0.9417067451011567,0.9449818715144973,1.6788805413403267E-4,0.012494045917881088,0.991924667060415,0.04309954632558024,0.9771746170845084,0.04038457504324234,0.9680951287749688,0.04271498006100798,0.9930979220400579,0.021954756546313386,0.9895192020910142,1
0.03278037019496656,0.5425741459845802,0.9871497504820753,0.8652223841703112,0.008016484438759476,1.589962831685816E-4,0.01415906296512011,0.05923650166943833,0.9868486713519359,0.03164783275288616,0.9130687487285789,0.9478198656544382,0.9601814839476077,1.80141015567317E-4,0.9748099456987711,0.04114542648655858,0.9826982431431889,0.024882839289796593,0.9899136298536719,0.00965347878644704,0.9616291099759747,0.02611527537328261,0.9849474332124531,0.024068005599160523,0
0.07439004600114586,0.8066576622207214,1.0,0.963760434609779,0.00949823174296306,8.01964738188682E-5,0.008183955650467116,0.036448348969772434,0.9802747397457756,0.02260559482349005,0.9185322238474873,0.9767637823442906,0.9684637352865052,3.4516255120090256E-4,0.04593788701533771,0.9688837235886976,0.03248045845796458,0.9902166044349617,0.006237949848485056,0.965045909750357,0.03230631169608162,0.9661784840772946,0.04173423710984613,0.9718955674581662,0
0.02751458027680169,0.545444313129608,0.9799407757822455,0.7893423435360633,0.013057898118296912,1.4178937690859499E-4,0.030086930261653714,0.0677042999149411,0.9902240057664851,0.0241142672407457,0.8797841733587776,0.9433363806192616,0.9597279952925665,1.5708240351224953E-4,0.9645689244546061,0.02949301731857415,0.9554625316004574,0.011361731311437825,0.9651134406746364,0.006041283053448587,0.9659427151705913,0.012767510306905832,0.9652832432288225,0.027459328424697685,1
0.03125031048289601,0.5844166807361134,0.9846408194822617,0.8584205644627012,0.008907848051444602,9.882797783739331E-5,0.01747664962574698,0.016922901141311855,0.9761855255679849,0.019338437348459032,0.8445137604014297,0.9445605946182282,0.957573371146176,1.7366324581875666E-4,0.9947632656949602,0.029314877969783118,0.9807619557645998,0.01542330259849121,0.953306914379323,0.035248438477886404,0.9815995396788807,0.008470385569283156,0.9933407779922674,0.02191067070817581,0
0.041102967719714154,0.6955371714784181,0.9849555818366841,0.8255819089262832,0.01840607979440766,1.503928300385883E-4,0.030751310425160244,0.05794157600071023,0.989336854216049,0.03240216896151398,0.9274733364977575,0.9576056282046187,0.9644929443801694,2.212137291791158E-4,0.027882252072020598,0.9899937127288663,0.034396734992581876,0.9543940028956794,0.031689395485257496,0.997022224720107,0.03710767436853529,0.9639365473793737,0.03510455235812098,0.9971794561495955,1
0.019191982752054096,0.5093702515617083,0.9766495228141586,0.813126628682479,0.017213736260556396,1.0455430216092847E-4,0.013050324640307167,0.027333087889905617,0.9802747397457756,0.023609743672637594,0.8912051612403248,0.9339560395882189,0.9562106930412719,1.527685742003012E-4,0.9673659140706866,0.028062186827214432,0.9574721920736093,0.029717861769412556,0.9643382261795556,0.014428778683473146,0.9739402230347284,0.006369463164303515,0.998083889618322,0.03002831025601193,1
0.02751458027680169,0.5815465135910857,0.985267288245918,0.84256437436509,0.004155838142259485,1.3321385706798286E-4,0.017032291464440567,0.04426868438091116,0.9852511054740022,0.024868603449373524,0.8613982234018852,0.9384395246233955,0.9529212411873882,1.6861873532042176E-4,0.016231304182147285,0.9663288052279608,0.0040231325356314095,0.9968823820772688,0.0019718863171301958,0.9866047741567973,0.04033525705390688,0.9909979524343542,0.0027202859968633517,0.9810842513600075,0
0.0293824453798487,0.6219258258765263,0.987617310095926,0.8958084890243357,0.020483998865537405,1.6759973629857492E-4,0.0219029746111866,0.0390635910066137,0.9866719341289973,0.035669326436545,0.903623911421956,0.9441472236575386,0.9583675293274432,1.5708240351224953E-4,0.042458797751738546,0.963242326671366,0.003991686923675638,0.9754219690619524,0.02493368245002096,0.9726580026043631,0.03456695328769529,0.9790727166879936,0.03124565278288604,0.9587438288692189,1
0.025477812478265995,0.5209353368225563,0.9841702039232224,0.8323837286338951,0.005637585446463595,1.2461040393798954E-4,0.018805409952760043,0.038403432822557114,0.9859615198014998,0.029889347695110792,0.9016380738344103,0.9441472236575386,0.9538304306372511,1.448294420789652E-4,0.9937553586739065,0.021910187284470434,0.973052063451527,0.006194277223196066,0.9754858678302187,0.040799141150930515,0.9855054101068691,0.040962746501082614,0.9663599238510487,0.04209947562659434,0
0.03176033038691953,0.5786482075524798,0.9840143507186054,0.8550417384391142,0.004752009909185117,9.595084903093516E-5,0.017032291464440567,0.02212799451560816,0.9779632941046007,0.019088624707939317,0.8479913979327915,0.9461902301363332,0.9576861902749911,1.7366324581875666E-4,0.0027826998189957332,0.966728904300112,0.0,0.9977167949401814,0.04072021526743462,0.9899959705727983,0.01104885005458688,0.9938887454396647,0.0013996848088940023,0.973278205676726,0
0.03447933260252549,0.6493612471157632,0.9869908413322697,0.8731504792191147,0.020779190711296896,1.575716854100431E-4,0.01681226946224045,0.045563610049638104,0.9825827199512066,0.024868603449373524,0.8966686363592331,0.9417067451011567,0.9555315661286005,1.707826757570338E-4,0.9630332475945508,0.043756549240764366,0.9921052456045221,0.04532881200944882,0.9867660492285043,0.003149240267218695,0.9995093845681923,0.03869222582486209,0.9780862144862139,0.027849058977000293,0
0.014098407346935977,0.6349259947098888,0.9810378601049411,0.8878803939755302,0.01840607979440766,1.2748753274445025E-4,0.007963933648266803,0.005205093374296305,0.9722765140488765,0.0032622591879618986,0.8306032102759832,0.9156166779283758,0.9319346710879965,5.187836423358192E-5,0.04204248832999909,0.9739297349819954,0.03760037582270756,0.9850348624552319,0.04651668379830277,0.9705861340075086,0.02536148354485397,0.9904558096459495,0.028714976913299745,0.9920996185595595,0
0.015118447154983007,0.47186110642129553,0.9816643288685974,0.8142529040236747,0.011280958968333836,1.6902433405711342E-4,0.017256627623546666,0.045563610049638104,0.9840070140419455,0.010800722987171031,0.8539489106954302,0.9282483405540766,0.9405575919531203,9.151781859515779E-5,0.9764285033819182,0.020744184274201074,0.9964409284650438,0.041452030785643565,0.9572916885182438,0.03207538362909458,0.9869019969477053,0.04087508896763212,0.9535083590434503,0.03857570158646037,0
0.027004560372778173,0.5772131239799653,0.9843291130730277,0.839185548341505,0.013949261730982038,1.3176132602006317E-4,0.018581073793653945,0.031243255595474976,0.9784969712091598,0.025872752298521068,0.9011440361906791,0.9404825311021902,0.9564385434386828,1.8446889644054107E-4,0.9629227398304276,0.0144569131403966,0.999584536763255,0.04487445706012334,0.9885567661064397,0.007289167127875771,0.9875355100780985,0.04218899917011184,0.9820985172297488,0.03205319393240026,1
0.02496779257424248,0.5844166807361134,0.9808789509551354,0.816527538536284,0.017514716181722536,1.2748753274445025E-4,0.0077439116460666845,0.029288171742690296,0.9792073855366574,0.025872752298521068,0.9011440361906791,0.9437418021384001,0.9616569811813269,1.621269140105844E-4,0.04172049156901959,0.9780898127155295,0.011385217322529884,0.9560342528385276,0.0423774388743845,0.9992607953879731,0.028375672333671904,0.9544247522007284,0.04423156446458486,0.9875553031465267,1
0.023437732862171934,0.5598795655354837,0.9833878819549491,0.8301090941212839,0.01602718080211178,1.6329800973357826E-4,0.024556181108306936,0.05598649214792555,0.9838268113832633,0.018084475858792217,0.897172361015586,0.9408879526213286,0.9532619107136142,1.3185985102056875E-4,0.0062951319424599155,0.9958694533884579,0.0032703436433650637,0.9598815057532581,0.004935436933011103,0.9997647119340581,0.04524903258258064,0.9930712436603119,0.0023753670718669436,0.9559328138831741,0
0.061821698366280126,0.7994259665709952,0.9915380877728576,0.9399761494633623,0.01009440350988922,6.15929030897268E-5,0.01150154231109379,0.010410186748593765,0.9749414341359282,0.014817318383761201,0.8619019480582379,0.9645375412377283,0.9624511393625941,2.839117955957591E-4,0.9596551395636845,0.002858803132204358,0.9618755306447018,0.041536805608473656,0.9778134183621902,0.04017805686350562,0.9792845969618045,0.033949191025774046,0.9848168975971915,0.04143721955361071,0
0.028872425475825185,0.5627778715740895,0.9838584975139884,0.8471136433903086,0.005938565367629734,1.1028062648446108E-4,0.006415151319053426,0.04426868438091116,0.9809851540732732,0.025872752298521068,0.8872334860652317,0.9465956516554717,0.9555315661286005,1.693353649455326E-4,0.021633800133371274,0.9971831120086876,0.025452840634591724,0.98745142116894,0.007227707100507013,0.9607888151483605,0.027564013405709624,0.962457802902036,0.03759997408343988,0.9564912053346396,0
0.07150214109005151,0.6565648038719126,0.9992146220865381,0.9173181396581412,0.02552541254507484,1.5611915436212345E-4,0.016592247460040135,0.03580088613540839,0.987382348456495,0.0472243856323443,0.9398920866793888,0.9796176318613622,0.9747019694680468,3.2858170889439413E-4,0.969845670191483,0.026057880999104357,0.9923939734961128,0.0010811171226089347,0.97411374770916,0.030900848465912574,0.9605907200329241,0.039283914175652385,0.9662551142329554,0.031381408995057376,1
0.03447933260252549,0.6002870167145037,0.9885585412140047,0.8380371891700894,0.02018301894437074,1.5469455660358495E-4,0.020129856122867124,0.05598649214792555,0.9884497026656132,0.032152356320994266,0.9190262614912186,0.9506737151715098,0.9596151761637514,1.967218578738254E-4,0.9789168333809657,0.044595804675443294,0.9651201460601028,0.012975310523508199,0.9657666041791022,0.02411274013433339,0.9841526452269317,0.03579762162244559,0.9622418586747112,0.039462838858327486,0
0.02751458027680169,0.46032416005402693,0.9744553541687676,0.8176538138774796,0.007420312671833845,1.1458235304945773E-4,0.01504346513082676,0.031243255595474976,0.9815188311778323,0.02561804137093223,0.8748147358836005,0.9372232600659809,0.9582547101986281,1.887967773137651E-4,0.04080213394303126,0.9902080515175182,0.018535758901728858,0.9911615103253834,0.03005314939231958,0.9649325523420688,0.012272054354473998,0.9608894952926954,0.023363016687596813,0.966897678101622,1
0.0370261203050844,0.5916483763858409,0.9902820943003565,0.8629698334879198,0.00652894905914872,9.882797783739331E-5,0.012390258633706616,0.03319833944825966,0.9793841227595959,0.02561804137093223,0.9051157113657713,0.953932986207719,0.9584803484562582,1.967218578738254E-4,0.018430980280080216,0.9649151218396937,0.018889283811894118,0.9623609311895152,0.00938266990356035,0.9928451471121966,0.009454111738379064,0.9758303407496051,0.009327103195549746,0.968408955989034,0
0.09273089164064131,0.9408520456975645,0.9987470624726874,0.9603595247559741,0.010389595355648712,4.296139907120167E-5,0.015707845294333292,0.018877984994096535,0.9797410626412165,0.03139802011236644,0.9771483372242833,1.0,0.9884305089469994,4.2586066761300147E-4,0.983838239496999,0.024346981157238923,0.9768017144528794,0.014029756915339307,0.996684599262735,0.04386741184080084,0.9672840482346422,0.023058695293838558,0.9871531992659514,0.015947507392016412,0
0.048405525436414715,0.5786482075524798,0.9918497941820915,0.8595689236341149,0.02552541254507484,1.6329800973357826E-4,0.020574214284173536,0.04947377775520746,0.9868486713519359,0.0419489304590182,0.9175344615474034,0.9612703207599671,0.9633581166726762,2.370779418605121E-4,0.9599990473468606,0.015591479794997034,0.992178618699085,0.02743751428789134,0.9881782173308591,0.028352688237597245,0.9556150221681968,0.04520175048283086,0.998293508854507,0.012994512327015111,1
0.028193502876313288,0.5483426191682151,0.9844849662776447,0.8244556335850896,0.010684787201407678,1.3606305258505983E-4,0.010177096140986708,0.06965938376772578,0.9891601169931108,0.028885198845963248,0.9016380738344103,0.9465956516554717,0.9573455207487651,1.6788805413403267E-4,0.0025130989806610646,0.9564577895478875,0.03825692208444397,0.9866579669282942,0.04162701598677267,0.9776904999823771,0.0456862995402508,0.953908334992792,0.03577819235804507,0.9646717353872485,0
0.02972356258838413,0.5324722831898249,0.9893439191274663,0.8029459829512821,0.009203039897204094,1.1888407961445692E-4,0.016592247460040135,0.05923650166943833,0.9834733369373864,0.027631237356296436,0.9011440361906791,0.9551572002066856,0.9543967384211074,1.787077563170928E-4,0.9528084214537484,0.032675710175852996,0.9713416127406178,0.03701421168940023,0.9680884335708873,0.0346149706080436,0.9650805657224624,0.017011278285037353,0.9959524431121981,0.016775565704854882,0
0.02496779257424248,0.4862963588271712,0.9835437351595661,0.806324808974869,0.010684787201407678,1.3176132602006317E-4,0.018361051791453628,0.07226193045487452,0.987382348456495,0.026122564939040784,0.8966686363592331,0.9445605946182282,0.9545095575499224,1.369043615189049E-4,0.005655901686195957,0.9941814163507152,0.001815269417427348,0.9951449744723008,0.04135812239807292,0.9639837794121988,0.025255739247900807,0.9960954285643506,0.017949123505748517,0.9562405962019854,0
0.02972356258838413,0.5281388935787045,0.9843291130730277,0.8289828187800882,0.00504720175494461,1.3606305258505983E-4,0.019245453957160475,0.05989665985349491,0.9902240057664851,0.03290669252962209,0.9056194360221249,0.9518979291704763,0.9563257243098676,1.8230495600392904E-4,0.9802686481851953,3.905729037682411E-5,0.993561272727792,0.03594261982778322,0.9855016772475976,0.009127652825314646,0.9758007510703037,0.03294017659181762,0.9737147005970341,0.027129629717859864,0
