@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.04246081291873795,0.6378243007484946,0.988873303568427,0.8527671039265049,0.01840607979440766,1.6472260749211676E-4,0.016592247460040135,0.03515342330104434,0.9836500741603248,0.032651981602033704,0.9071015489533178,0.9551572002066856,0.9612034925262857,2.1616921868077964E-4,0.9535745969067514,0.014454539739029524,0.9940310848450905,0.01758191922454359,0.9937570314436629,0.04597212748038359,0.9666500926809662,0.04585948312237286,0.9548731888889314,0.006280215795457609,0.9759271115582641,0.02399451292701059,0.9744451378401939,0.038703499008995036,0.9870822168139944,0.04696023122400498,0.9654749187877765,0.03807124974755072,0.9678143569922968,0.04327291294357921,0
0.022758810262660037,0.5844166807361134,0.9768053760187756,0.7768870632922571,0.017514716181722536,1.4609110347359164E-4,0.03163571259086709,0.06705683708057705,0.9905809456481057,0.026122564939040784,0.8887252860090478,0.9408879526213286,0.9602965152162034,1.4267955320363017E-4,0.9943837087532765,0.02096451236170815,0.9957924196873231,0.04310495131006919,0.9877161870983735,0.009255589556760768,0.9833012331426373,0.04547944005082486,0.9893943088346786,0.018179271094711208,0.954750553542098,0.016621258597366836,0.9599165384413832,0.0016113355694463755,0.9931612296822079,0.02574882015931897,0.9799449405428375,0.04064432665597168,0.9974338010238112,9.259294540824275E-4,1
0.024457772670218963,0.6060554898981373,0.9847966726868786,0.8017976237798684,0.016623352569037412,1.375155836329795E-4,0.029646886257253088,0.05142886160799214,0.9847174283694431,0.024613892521785134,0.9051157113657713,0.9510791366906475,0.9592745066375253,1.534852038254133E-4,0.020380257411760593,0.9549483984171833,0.03792728325769792,0.978358442874959,5.14844688519796E-5,0.9544632615497186,0.02349029088297439,0.9554616189834846,0.04577067704979848,0.953627420241736,0.03080399846037161,0.9869091394059479,0.027056408008879818,0.9777023936575701,0.005960807192243137,0.9792811021626763,0.021817000202970973,0.9577657194898431,0.021162327093648285,0.9575834765412152,1
0.02921354268436062,0.6507963306882777,0.9804113913412847,0.8799522989267267,0.019592635252852278,1.4178937690859499E-4,0.023007398779093562,0.0,0.9768959398954824,0.01833428849931149,0.8907111235965934,0.936404467586152,0.9532619107136142,1.527685742003012E-4,0.041472318278102785,0.9530918083320787,0.02413285932564432,0.9728392027065524,0.016576092138130896,0.9533790761749792,0.04749113672776155,0.9758001144891658,0.009120799155735567,0.9990107945378328,0.018806140220502244,0.9705746184769561,0.023472134224479156,0.9748199039487725,0.04413361435779527,0.9767556619968405,0.02681599487712637,0.9800241208098189,0.016711263069223346,0.9918590605816968,0
0.04619654312483227,0.7777871574089713,0.9913791786230522,0.9252462347069468,0.021074382557055862,1.6472260749211676E-4,0.034733277249293454,0.04751869390242278,0.9900472685435466,0.029135011486482967,0.8951865234280394,0.9535275646885814,0.9536025802398402,2.1473595943055673E-4,0.9526950860786679,9.592540870702284E-4,0.9669032894761913,0.008187873296614665,0.9538689624926117,0.02587087333132648,0.9757857879025142,0.02435418871281599,0.9826346689424217,0.04627156263014303,0.9941730404990835,0.042601025015717976,1.0,0.011451821924073824,0.958934966859514,0.0167768867448213,0.9911836258625073,0.034082551852120044,0.9526916025355153,0.0031816917455105244,1
0.03294927289045494,0.529573977151219,0.9866791349230359,0.8878803939755302,0.013358878039463052,1.3894018139151798E-4,0.022343018615587032,0.03384580228262371,0.9859615198014998,0.024613892521785134,0.8946827987716865,0.9498549226916809,0.9584803484562582,1.8302158562904112E-4,0.9892714925098647,7.353963805542285E-4,0.9762253136871629,0.03295633293032338,0.9546898537459724,0.037593032251180686,0.9537147636111479,0.005853044297401308,0.957378170277776,0.009224960379366811,0.9615836067697912,0.006350143845142765,0.9834429798444141,0.02421767799969505,0.9768374071394323,0.018288721351830028,0.9884439938212956,0.008572794927389691,0.9917906408541166,0.02569549495311307,0
0.020890945159613025,0.539675839945973,0.9786847823097445,0.8550417384391142,0.005938565367629734,1.3176132602006317E-4,0.0037619448219332833,0.03255087661389561,0.9836500741603248,0.022355782182970334,0.8902170859528631,0.9311021900711481,0.9588210179824843,1.3330716183206995E-4,0.03858222473359758,0.9533109031086692,0.012796111917635442,0.9807603079646461,8.514005682360176E-4,0.9675878113936643,0.011518920061952273,0.9713948533214716,0.042619924793410306,0.9601268241453806,0.04482071333569601,0.9944214757940055,0.013430069980039728,0.9689739289525847,0.04453303514998289,0.9769128470694037,0.0024489928159702563,0.9969258351782769,0.021026060308058283,0.957295790640873,1
0.026156735077777892,0.4689909392762677,0.9750818229324238,0.8120003533412833,0.004451029988018977,7.447014949533305E-5,0.013274660799413265,0.031243255595474976,0.9827629226098891,0.026122564939040784,0.8882312483653165,0.9461902301363332,0.9602965152162034,1.8518552606565315E-4,0.9666891229380802,0.03797674547092968,0.989761586325412,0.018125935474528024,0.9587647541139904,0.028575620500821373,0.9980816087815452,0.04377257994001238,0.9550979704888428,0.02280985812811445,0.9919931707577339,0.04062434507592354,0.9952905195863125,0.04241309650861391,0.974691592811951,0.030069980699578405,0.9777008245577751,0.006974267325638471,0.9885936124229566,0.023291126699918667,1
0.0363471977055728,0.5786482075524798,0.9838584975139884,0.8471136433903086,0.017213736260556396,7.150922082073648E-6,0.022787376776893443,0.02277545734997221,0.97760635422298,0.020597297125194966,0.8936947234842241,0.9486386581342663,0.9553037157311896,1.7582718625536867E-4,0.03365391487135582,0.976019600409231,0.015260456556280775,0.9988852906961788,0.010686840951127735,0.9598537016641958,0.009547187280322951,0.9593382488110561,0.008655044061003427,0.9568590153498383,0.023380246264305366,0.9557385638348538,0.004536078545329787,0.9951221603903037,0.04135864078724978,0.9706454495397808,0.019419464823601382,0.9636939896124286,0.01681322492976999,0.9843516017055395,0
0.02496779257424248,0.5310371996173116,0.9833878819549491,0.8210547237312846,0.007420312671833845,1.303367282615247E-4,0.010397118143186827,0.05272378727672024,0.9841837512648839,0.018584101139831208,0.8887252860090478,0.9408879526213286,0.9574605520173608,1.6573816525869764E-4,0.9881003995437594,0.031773505535477184,0.9830629889156886,0.0072532324187956024,0.9593329901035414,0.018902743427245156,0.9864550530653299,0.012093751577559856,0.9953862624153735,0.026843872310538208,0.9781946334045986,0.04105588050374373,0.9935831781132537,0.022103216953803857,0.9803902503195844,0.0011298272488422117,0.9633756459575894,0.0010745763616060932,0.9717413179952205,0.004185734589752074,0
0.03396931269850197,0.5194721143564637,0.9880879256549653,0.8244556335850896,0.004155838142259485,1.4036477915005649E-4,0.016147889298733724,0.06183904835658706,0.9866719341289973,0.03441046665980907,0.9061134736658562,0.9580110497237572,0.9567792129649088,1.9384128781210126E-4,0.04363536224316246,0.9731370752180948,0.017238981416917397,0.9536681081668176,0.00508456800716977,0.9803036481218251,0.03251263528277679,0.9915742831806656,0.0351926073522633,0.9868353716239081,0.027678057629353485,0.972912340198525,0.013513912641663314,0.978156921786858,0.025638239154867536,0.9770119212969576,0.01328173613579436,0.9640826661687547,0.01596227220576833,0.9964744188173251,0
0.028365717389360338,0.6493612471157632,0.9891850099776609,0.8935338545117265,0.018105099873241524,1.7905238494564523E-4,0.023451756940399974,0.05403140829514087,0.9825827199512066,0.013813169534613659,0.8713370983522386,0.938034103104257,0.9430528856257369,1.4267955320363017E-4,0.025388609429537436,0.96049149626491,0.03450939823123528,0.9768788330041606,0.005029269873958481,0.9571251367140612,0.032674565028128044,0.9734922338817448,0.014880351421267427,0.9688047672460544,0.022245532600866768,0.9736772915198044,0.01704102097495673,0.9636005869797228,0.03840159234484758,0.9952634898134549,0.004931337674181212,0.9750351523650205,0.025499041367927962,0.995757109271107,1
0.028872425475825185,0.5815465135910857,0.9844849662776447,0.8244556335850896,0.01276270627253742,1.2748753274445025E-4,0.01084147630449324,0.04947377775520746,0.9863149942473768,0.028635386205443977,0.9051157113657713,0.9457848086171947,0.9589338371112993,1.7654381588048078E-4,0.9995273701292203,0.03488084101911434,0.9680216275534119,0.030312471119978215,0.994352916499819,0.04656090301780837,0.9659957060041648,0.021627212988900774,0.9772580073682643,0.02764629138485884,0.954930621453424,0.0052089088726730865,0.9713029435443525,0.019832482085683466,0.9644591756679333,0.003512371894166197,0.9664154463789683,0.005623425764682822,0.9735404207308476,0.04198880501754692,0
0.043987560813249824,0.5411390624120669,0.9898114787413173,0.904862859414337,0.010684787201407678,1.0455430216092847E-4,0.016147889298733724,0.04231360052812647,0.9861382570244382,0.032651981602033704,0.8907111235965934,0.9580110497237572,0.9653999216902518,2.543613622308556E-4,0.969644012513257,0.04755213979389838,0.9657096969627696,0.037960139138587236,0.9932974848883552,0.03953846857386771,0.9998885542340816,0.03083397070715619,0.9693363609001928,0.004589608387089825,0.9971684559128969,0.028316535523081814,0.9853837469094925,0.02008213904558605,0.9778145105093424,0.04105197776926783,0.9867011113853389,0.0032408765799511905,0.9822634008378023,0.03861564020591434,1
0.02666675498180141,0.6291575215262538,0.9811937133095581,0.84256437436509,0.013358878039463052,1.3463845482652133E-4,0.007079531482559957,0.04882631492084456,0.9841837512648839,0.024613892521785134,0.884249886177601,0.9245836479987282,0.95723270161995,1.441128124538531E-4,0.021150186717385357,0.9848472147338379,0.0421548679141758,0.9933603340698036,0.030510268291287886,0.9778161191117684,0.002779476452557124,0.9807816314420399,4.8385191845362705E-4,0.9921111340888015,0.030643938094747893,0.9892773448663476,0.0,0.9550465009910052,0.006001797870200466,0.9615249047839516,0.046811973573747535,0.9565682527464568,0.004171860051152171,0.9731728134918969,1
0.05163123573848552,0.5065000844166806,0.9896556255367003,0.8414380990238943,0.009203039897204094,1.375155836329795E-4,0.026769343601026844,0.0631466693750077,0.9882695000069307,0.029639535054591073,0.9438637618544811,0.9767637823442906,0.9723194949242453,2.702255749122519E-4,0.9606421286639534,0.01489368187819451,0.9836164424274989,0.04526577242209179,0.9601186049615774,0.046958183598885914,0.9570486113095548,0.019566979495771544,0.9710193655063105,0.01300166678261403,0.9726982747779163,0.040269018995179685,0.9907677796462406,0.00824630279005946,0.95795023731696,0.03199430704246286,0.9891624921027123,0.020904701843165164,0.9922385107088546,0.029030555671984645,1
0.023778850070707066,0.580083291124993,0.9769612292233926,0.7768870632922571,0.01780990802748203,1.6472260749211676E-4,0.037386483746413984,0.07486447714202209,0.9932458657351576,0.031148207471846726,0.8931909988278713,0.9404825311021902,0.9609756421288749,1.45560123265353E-4,0.034342849138641746,0.9798928150249481,0.002172852771839932,0.9616673383504776,0.039417081402665616,0.9811229797758458,0.0076735648738186675,0.9757039131101527,0.03371819245114794,0.9850142043424028,0.0016863502806772669,0.9696572484615239,0.007611579814879242,0.9583072876962953,0.019339020551581824,0.9611409921521779,0.046707152869562354,0.9657726470778762,0.028750385930406578,0.9847507420772067,1
0.02666675498180141,0.5671112611852099,0.9843291130730277,0.8482399187315043,0.010389595355648712,1.4178937690859499E-4,0.013050324640307167,0.06183904835658706,0.984537225710761,0.0273765264287076,0.8996522362468637,0.9449660161373666,0.9587081988536692,1.700519945706447E-4,0.01785988239520427,0.96536302099309,0.04522601098143246,0.956782625016554,0.017082356081841162,0.9823033889843719,0.021491887319757576,0.96482077492592,0.029213035808851644,0.9842460929719716,0.007676228368031934,0.9617591022538914,0.023838945869081755,0.9836569980179907,0.011658511428296362,0.9896600801358076,0.002213622689299349,0.9804975822031866,0.007008686769352761,0.9930660077198896,0
0.028365717389360338,0.5598795655354837,0.9808789509551354,0.8527671039265049,0.009203039897204094,8.164900486678786E-5,0.019689812118466692,0.04231360052812647,0.9820490428466475,0.02561804137093223,0.9016380738344103,0.9478198656544382,0.9577990094038061,1.6429085444719644E-4,0.9827585385445858,0.041791852341551465,0.9535146679469447,0.012554294441411673,0.9917129073470243,0.02471428190344106,0.9762439538290674,0.03482585169176326,0.992608876206296,6.232566206721036E-4,0.959000727893568,0.03194028997656562,0.978441955630082,0.03817655130355224,0.9914415277511656,0.02238410696968166,0.9769680325439698,0.025851754188751738,0.976786047805819,0.02433422623924043,0
0.027176774885824925,0.5440092295570947,0.985893757009574,0.8629698334879198,0.004155838142259485,1.3321385706798286E-4,0.005530749153346777,0.05142886160799214,0.9832931342787042,0.01883881206742004,0.8822640485900554,0.9441472236575386,0.9563257243098676,1.4339618282874098E-4,0.9540986824489467,0.01145389388573149,0.9642446169263422,0.014026282368252513,0.962525027172359,0.04254427249065386,0.9643078265408572,0.0012610953050870234,0.9690449067918332,0.04502314340524941,0.9615445444186567,0.03061901042162804,0.9721146929500707,0.008758004268943253,0.9617213796890239,0.00593302201162604,0.9838223536822077,0.03780355829576761,1.0,0.003429368348454221,1
0.03396931269850197,0.580083291124993,0.9898114787413173,0.8912813038293351,0.015731988956352288,9.595084903093516E-5,0.023891800944800406,0.07877464484759145,0.9918250370801625,0.030139160335630508,0.9155486239598568,0.9543384077268575,0.9632452975438612,2.046469384338844E-4,0.028057634163516747,0.9997894784972762,0.001722278742431683,0.963430865633703,0.04628453749785466,0.9643533567827322,0.04603948418708396,0.9620595096015647,0.04546112611771698,0.9899897743982573,0.016855880884600296,0.9710423533446376,0.017383060924079406,0.9768686156426288,0.010180940478675637,0.9549364686515807,0.015705953148956855,0.9806014198125966,0.0033656943126243065,0.9774785759738455,0
0.028024600180825206,0.5974168495694758,0.9829172663959097,0.8414380990238943,0.009203039897204094,1.375155836329795E-4,0.019245453957160475,0.029948329926746876,0.9809851540732732,0.026122564939040784,0.8758124981836845,0.9384395246233955,0.9545095575499224,1.6141028438547357E-4,0.9696506826928846,0.028011743480025178,0.9881031309655814,0.01715032664793593,0.9779169765268965,0.01917331341531731,0.9999942848325167,0.022216803618696095,0.9922764661284604,0.03716000827196855,0.996330044473916,0.027638272334101696,0.9801149978324766,0.03729417594145443,0.9563840121103623,0.019872956355897798,0.9853279601605092,0.0052699968372395,0.9791788163276193,0.04127721108524279,0
0.02326883016668355,0.535370589228432,0.9791553978687838,0.8154012631950883,0.008606868130277936,1.4178937690859499E-4,0.011281520308893673,0.06639667889651932,0.9857813171428176,0.028380675277855143,0.9026358361344943,0.9351802535871855,0.957914040672402,1.534852038254133E-4,0.008729359367362103,0.9728989287218013,0.014824171343873102,0.9544865143992816,0.027349693953435308,0.9531189860103887,0.03812778733480766,0.9704947513099105,0.017471054606689195,0.961111264648675,0.04583538172491714,0.9840350944043287,0.008768227442274776,0.9862631498704069,0.03235880379668978,0.9569389112123444,0.04400182578608373,0.9794744483269758,0.04364920545981945,0.9705236264427161,0
0.025987832382289508,0.545444313129608,0.9849555818366841,0.7961441632436732,0.01276270627253742,1.375155836329795E-4,0.023007398779093562,0.06119158552222301,0.9847174283694431,0.0241142672407457,0.902141798490763,0.9449660161373666,0.9541688880236964,1.6861873532042176E-4,0.9685177050389397,0.03019411797205843,0.9985149156197725,0.0017644800262197886,0.9747411475316062,0.02746285378931365,0.9656575585947546,0.03138165182530222,0.9834614080471809,0.014404470675013398,0.9839215551769999,0.016078266999447626,0.9540970955187049,0.04490776032931822,0.955638553734489,0.03867895949197814,0.9634442558730564,0.007817352502962832,0.9881533658848958,0.025093450287495475,0
0.04229191022324957,0.7027407282345662,0.9857379038049573,0.8369109138288937,0.021369574402815356,1.589962831685816E-4,0.031855734593067016,0.06705683708057705,0.9934260683938397,0.03466517758739746,0.9289651364415729,0.9604594777216902,0.9642650939827586,2.2842218011406398E-4,0.033272761749759745,0.9636683705254652,0.030131304702354717,0.9642902398149394,0.030375836622618974,0.9993130952063386,0.027445186781198293,0.9970796690291568,0.010718081965277102,0.9698473402476069,0.03164812634098179,0.9806780726656121,0.018752173478089183,0.9772688290898007,0.011231445760276697,0.9672531098828447,0.0012178259995371183,0.9721429415194203,0.013493270517203783,0.9995294144544068,1
0.0287035227803368,0.5815465135910857,0.9826025040414874,0.7927432533898682,0.017213736260556396,1.8190158046271968E-4,0.024116137103906504,0.07551193997638614,0.9918250370801625,0.03717310056673153,0.9080993112534027,0.9417067451011567,0.9577990094038061,1.6573816525869764E-4,0.0364896940960333,0.9713385928780864,0.039614316251529134,0.9940110575351967,0.04475811833800524,0.9980926721263376,0.03428528973041526,0.9779184498052637,0.0011362900368415238,0.9611160296075487,0.022520874539350005,0.9988082763350923,1.7244911083908395E-4,0.9645144076840984,0.00703037790545262,0.9809196374645377,0.022573615104092004,0.9562214922893431,0.0014303247914067584,0.998605390204962,0
