@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE Feature65 NUMERIC
@ATTRIBUTE Feature66 NUMERIC
@ATTRIBUTE Feature67 NUMERIC
@ATTRIBUTE Feature68 NUMERIC
@ATTRIBUTE Feature69 NUMERIC
@ATTRIBUTE Feature70 NUMERIC
@ATTRIBUTE Feature71 NUMERIC
@ATTRIBUTE Feature72 NUMERIC
@ATTRIBUTE Feature73 NUMERIC
@ATTRIBUTE Feature74 NUMERIC
@ATTRIBUTE Feature75 NUMERIC
@ATTRIBUTE Feature76 NUMERIC
@ATTRIBUTE Feature77 NUMERIC
@ATTRIBUTE Feature78 NUMERIC
@ATTRIBUTE Feature79 NUMERIC
@ATTRIBUTE Feature80 NUMERIC
@ATTRIBUTE Feature81 NUMERIC
@ATTRIBUTE Feature82 NUMERIC
@ATTRIBUTE Feature83 NUMERIC
@ATTRIBUTE Feature84 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.08135479832686965,0.8513703641172837,0.9963939846774907,1.0,0.019291655331685614,1.1745948185591844E-4,0.019689812118466692,0.03971105384097775,0.9863149942473768,0.04622023678319676,0.9448615241545659,0.9836956953774003,0.9727751957190671,3.7326567375430616E-4,0.018142136264171636,0.9646486252666621,0.01992538934340352,0.9613504524785579,0.04003780729143318,0.9755225268396687,0.013594522943794044,0.9729609726351096,0.002925751087272279,0.982218316906227,0.001696155634666891,0.9818740446230149,0.029956281206444304,0.992456815411201,0.012482282474509448,0.9612911157406796,0.005811354492624249,0.9953692236757372,0.0018398431321733774,0.9967007298991822,0.008556187441395802,0.9848004680297213,0.013322525707797513,0.9704657110297171,0.028226240627224664,0.976396356737834,0.022956704661079935,0.9582662400646387,8.78246631085954E-4,0.9971711308616379,0.014376100126654577,0.9987632901056541,4.954457105834655E-4,0.9676837342224339,0.014437440931678909,0.9894269141752302,0.005113864201140584,0.9900960284054253,0.011123030723383024,0.9538686123040542,0.019644224651292397,0.9938614125515676,0.010924646704031562,0.960465617014952,0.011464986354608337,0.9627340021149503,0.021926401914796674,0.9669259384511328,0.0012556961253487808,0.9859141772371502,0.036155836140024954,0.9904066936868438,0.022472595093216786,0.9672353043715155,0.029867102732846675,0.9537621205467501,0.034782650106675014,0.984216401987381,0.0474529000105728,0.9611921671739618,0.029317084277685975,0.9569597078320108,0.0031717207132705206,0.9990418755619216,0.029444410039967187,0.9997569546706163,0.01992382375760837,0.9784850723152807,0.01725740582713631,0.9963258945803375,0
0.04381865811776144,0.529573977151219,0.985111435041301,0.816527538536284,0.011871342659852296,1.7759985389772303E-4,0.03274445091567984,0.0729093932892374,0.9930691285122192,0.028130862637335424,0.8892193236527782,0.9620891132397952,0.9602965152162034,2.2337766961572783E-4,0.013060737669701507,0.9779972159470403,0.013502699777844655,0.9713860543812635,0.04063807426731684,0.9785882843856907,3.067364857335301E-4,0.980774068145438,0.013559822606690993,0.959579979452616,0.0062586237126366975,0.9974297738353461,0.013395727962212771,0.9850661339225031,0.013594866870894425,0.9770731558552705,0.0020035209354592343,0.9772614688163278,0.026763000383022692,0.9945507722598286,0.04674599967982197,0.9608444353819805,0.044506208352224116,0.9693832825786185,0.01940160979714148,0.9734759156511817,0.0,0.9858346656706698,0.04446099756243687,0.9889446383925848,0.04065334300317057,0.9915202480279808,0.008158656961011902,0.956906882591093,0.012643478857352087,0.9960340213157062,0.019846822193922985,0.9604231844227575,0.046958720456087344,0.9903826638296495,0.013854969539260142,0.9807496260444555,0.03963411149254917,0.9812750924622105,0.04690204371287986,0.9779016262253843,0.03440078284077043,0.979805379452909,0.03262999741810609,0.9629357077561154,0.02621176676775857,0.9730331768906978,0.041188327052843976,0.9894019826274814,0.04171407552254556,0.9734693508178485,0.03959158793050919,0.9934169918005303,0.028800551702591038,0.9538271005111052,0.026997287695741952,0.9539620139701868,0.04465275898733617,0.9827242354052693,5.2495938948455E-4,0.9624757073810485,0.0030424745459640573,0.9594796159069795,0.03327384036328163,0.971881418366715,1
0.02853462008484872,0.4098148460802529,0.9750818229324238,0.7746345126098667,0.011576150814092802,9.02245247074E-5,0.016592247460040135,0.030595792761110928,0.9802747397457756,0.022855407464009766,0.8718311359959698,0.9282483405540766,0.9489504502810523,1.4915732295218924E-4,0.9975621861636201,0.04688871124644966,0.9721000727815902,0.03999664654274728,0.9810182242959483,0.005425571542757894,0.995821906129109,0.01687533348578378,0.9598378499397408,0.0336897040071214,0.9912466934494083,0.04335457875737137,0.9529525190465893,0.03939345704511892,0.9799429991007875,0.01356912362026304,0.9577983382785925,0.04044331990747948,0.9874040775725883,0.031711875180473345,0.9904337269490843,0.04178060916278681,0.9982226472459604,0.041060817995753986,0.9570488894648527,0.020244897803618957,0.9706219727370076,0.02071681336669412,0.9688994007538437,0.028672670589670386,0.9762796730425971,0.0036224738199568903,0.9755764320286596,0.0031626577756610277,0.9657670497850678,0.03004486013353277,0.9912686174088553,0.005619524727528748,0.978999146360983,0.006073605543427423,0.9739721643317877,0.04324355224420958,0.9736318711255552,0.03182967517706452,0.9672301046384805,0.04070231596597039,0.9574897261677107,0.024383296736795478,0.9601969099204763,0.04269881199425383,0.9789631497934984,0.02632371239707837,0.9889942199174708,0.04310076308392211,0.9769578666300743,0.0015336736628224431,0.9988961063700095,0.011602897247538673,0.9538834928336768,0.01522456737021127,0.9869253025500613,0.039842561537501445,0.9800521728525861,0.038485934809441485,0.9931526621919675,0.024237814612647533,0.9859743067218479,0.03612380566608694,0.9723652931854203,0.03437933351441733,1
0.025987832382289508,0.6176205751589853,0.9844849662776447,0.8267302680976989,0.0035596663753338525,1.3463845482652133E-4,0.02101857244547995,0.026038162221177517,0.9809851540732732,0.017080327009644677,0.8738169735835164,0.9339560395882189,0.9495189702046893,1.6429085444719644E-4,0.9812138769623255,0.03089422218495771,0.9732089441334613,0.015162009140076357,0.9865826038819167,0.043814229192528024,0.976606103675027,0.04711296592728098,0.9775466943585687,0.028995065196963665,0.9753352289619528,0.023654276467516156,0.9619249225703865,0.013506055802790684,0.9820510036120892,0.029164371472628566,0.9770729340715796,5.76346364159033E-4,0.9927997438892628,7.156995510440575E-4,0.9802175686286474,5.955182724062563E-4,0.9877690317713708,0.0194198717093602,0.9754566443914858,0.02519583153485635,0.9903108529879157,0.010262649899860499,0.9861776172845029,0.02575614366729693,0.9991956626776999,0.03157040242616205,0.9998951941766077,0.03480924029530857,0.998189841773117,0.036951034830893306,0.9754555472901479,0.03489975480689976,0.9535376477672004,0.008119421530521665,0.9614002034525986,0.02542326051124701,0.9868140304888031,0.005541063510725101,0.9677359128600073,0.04114150161479315,0.9544692718799519,0.040700748284090656,0.9966835521909423,0.005401932570688789,0.953927716902632,0.03864666639989447,0.984016185755164,0.00882723593305158,0.9968238448915651,0.01848505430252594,0.981280478512649,0.04346538086383989,0.9976291647973364,0.031818116863630834,0.9865280314311005,0.02424731403010261,0.9828161145135043,0.00508682169361342,0.9534958389108287,0.01706750083636201,0.9669388245296645,0.038859157949915374,0.9839216597586252,0.02356478767864198,0
0.02649454046875466,0.545444313129608,0.9844849662776447,0.8561680137803098,0.00831167628451897,1.375155836329795E-4,0.010177096140986708,0.04882631492084456,0.9840070140419455,0.02436407988126542,0.8951865234280394,0.9421121666202952,0.956892032093724,1.6285759519697352E-4,0.0411027416117386,0.9580095831638161,0.016414916034432382,0.9736153413047809,0.04351459172793959,0.9715040789437331,6.020417980855277E-4,0.9537178900830859,0.005428502017348592,0.9986695664273286,0.015366407732944816,0.9900345365206558,0.03721670669538703,0.9883802169165972,0.004142662277292329,0.9789896825865778,0.033046657637160914,0.9831611597803592,0.0029660443658498844,0.999350057132074,0.017977618027550553,0.9614485291175094,0.015792341190769124,0.9543188514062041,0.022892012856270613,0.9692481841335719,0.03769525965389625,0.9663117154851582,0.008925348083812436,0.9931931825111285,0.03846714653710868,0.97577649279364,0.03884961317123333,0.9857623243629436,0.041767019298192265,0.9861981274942139,0.046623887622619715,0.9533313575578654,0.015617973674382475,0.9995654904098215,0.042687898380380174,0.9620728093827113,0.02604521883584724,0.9771050039157103,0.006650758950471728,0.9736707727190445,0.022348503255325506,0.9873006044382628,0.02643535689684933,0.9786563133597508,0.04402441440480386,0.9807000093370143,0.03250486753818803,0.9771989266721217,0.01169545503925181,0.965599032928259,0.03928966016458416,0.9560050065534795,0.030612254617603925,0.9717610521251615,0.0019796867750635438,0.9897762160092282,0.02193813191461778,0.9541890800481535,0.00948833132464102,0.9571334757293024,0.027830254321133438,0.9973380352164696,0.04712357521638408,0.9637917149161055,0
0.0287035227803368,0.47762957960493047,0.9846408194822617,0.7983967139260635,0.0017827272253702494,1.303367282615247E-4,0.0219029746111866,0.06510175322779237,0.9898705313206081,0.03164783275288616,0.8976663986593172,0.9514925076513379,0.9550780774735594,1.787077563170928E-4,0.9620047803633571,0.03748086082688869,0.998928281554249,0.04341012305854338,0.9739903366544932,0.04644270186793977,0.9617665354304452,0.005308140864395071,0.9928404365285403,0.03712157456241508,0.9991700272147218,0.024658732669795038,0.9593221824528441,0.0038602347213336843,0.9590420343529479,0.01848671582988194,0.9890054167504646,0.04600196624610825,0.9883892654538242,0.02814290737932928,0.9972718159433444,0.033088900873363164,0.9989541622058224,0.03814035743007116,0.9841354844304008,0.028904267655328903,0.9823870933321138,0.0447979770069386,0.9781171801996336,0.023962017501067464,0.9948642490167356,0.026559726513707374,0.9593115210183315,0.03139509407001655,0.988845614462974,4.124084462773638E-4,0.9735867818659273,0.036516904792081556,0.9695833936724013,0.0023926613617110994,0.9908122483036095,0.045675930601472785,0.9837497190015885,0.0033878992166674355,0.9952667400136215,0.042969695237551085,0.9756658100772648,0.0254416590853881,0.970822690562367,0.02694579670164692,0.9886729048874531,0.030310998812865114,0.9930006515452291,8.049006543035079E-4,0.9963978798950242,0.03323975701274643,0.966239332520573,0.016275108970646737,0.9647270396183804,0.008614965442013667,0.9935245760297853,0.008503467780267879,0.9969645232224457,0.011283201011840127,0.9732042053915521,6.871987548454216E-4,0.9977324414333174,0.0045786175510496695,0.9576374497135198,0.018090322949577332,0
0.03736392569606116,0.569981428330239,0.9847966726868786,0.8538933792677006,0.00949823174296306,4.296139907120167E-5,0.026104963437520314,0.06054412268785896,0.9884497026656132,0.03240216896151398,0.916042661603588,0.9429309591001233,0.9639266365963133,2.0897481930710847E-4,0.004333573716956362,0.9976304107764382,0.02853152662243866,0.9605292365263903,0.021563876505073788,0.9770439733284805,0.031091838999543812,0.9658615367024929,0.03485368862805979,0.9825013676018459,0.004467178435572863,0.9648125841017647,0.030098231527642523,0.9533464422456461,0.026263850151646454,0.9633334413424652,0.0244787938460837,0.96355204645828,0.026362827355828008,0.9803883075087455,0.005442074449026685,0.9532170373490011,0.036862448517729726,0.9621778917800227,0.025706823294890997,0.989818951709339,0.0036860678259342246,0.9820882410669879,0.02551582701398984,1.0,0.025934160606340923,0.986935465276368,0.025646937764396204,0.9728516313407957,0.033642267004055086,0.9852361586010494,0.03237669434255532,0.963822344114651,0.026338002942005886,0.9935033193292931,0.030531224639862322,0.9842357491973054,0.03458566546139004,0.9640878872123005,0.014425536171002977,0.9986043232635017,0.014147541092947056,0.9680033532272424,0.011503243564081063,0.957187754094345,0.015564754560555848,0.9960555876316944,0.04367734413399739,0.9759796688762534,9.529418269073866E-7,0.9746972423404433,0.04556347150259085,0.9670201862407417,0.007351589431161336,0.9609511424856024,0.002975246293803473,0.9931844615248329,0.04216035244305405,0.9952179494994136,0.032237841854792997,0.9785147928824887,0.020645362990470203,0.981559722652434,0.0021714616603679157,0.9913451228752376,0
0.03040248518789573,0.6536946367268848,0.985111435041301,0.8924075791705308,0.016328160723277918,1.589962831685816E-4,0.022343018615587032,0.05858903883507428,0.9847174283694431,0.0303938712632189,0.9016380738344103,0.9441472236575386,0.9585931675850733,1.6717142450892056E-4,0.030440759409018036,0.9807755521657401,0.008144107549089449,0.9672733058133898,0.04063712146259302,0.9990968495482816,0.0017451591362227536,0.9713078359631075,0.04544393580686784,0.9532003789257799,0.005511552916244315,0.9960355428828466,0.02769555562118499,0.9557426472060002,0.041622849130507594,0.9635688377137391,0.015559217769000397,0.963338655407748,0.007101165646860617,0.9529630056712757,1.9629965618985323E-4,0.9638439418164356,0.02251408737793769,0.9845591962587614,0.021229235532169734,0.9828708745792041,0.018612308360676413,0.9752499680810724,3.5434679692389207E-4,0.9738760747606564,0.047315810088715264,0.9720454019259516,0.013803879721025798,0.9684820195284589,0.027837375384896848,0.9833407941481813,0.04618955682066015,0.9845193862644217,0.027167823906465632,0.9811302776001731,0.023124635671260465,0.9545203365123528,0.03746708984709859,0.9937844053741454,0.034106334033463206,0.9735564510750994,0.003634073392274927,0.9874454028873954,0.032300353366990296,0.9914228711362174,0.035406220948839495,0.969732827991227,0.04089303608646148,0.9782152923503957,0.0036735907419795837,0.974263812827037,0.006891953672661089,0.9908727558143076,3.07665636986806E-4,0.9566346094304478,0.025566349516653698,0.97950194654827,0.03593505261111989,0.9619036008716456,0.0269977753535854,0.991295164732311,0.029672705228824064,0.9958426457623492,0.004434353285383348,0.9859078280842709,1
0.05757594825616229,0.5238055039675841,0.9880879256549653,0.813126628682479,0.004752009909185117,7.016842293033639E-5,0.02101857244547995,0.05338394546077682,0.9863149942473768,0.03642366264517283,0.969204986874098,0.9751341468261856,0.9855923336083761,3.494904320741266E-4,0.9831687007185791,0.005025015506660806,0.9914872213055724,0.0041365657358596476,0.9599431366140939,0.013763517485202447,0.9992445899590473,0.023255392941534902,0.9928947406027747,0.043792803078676674,0.963100038878174,0.04143715382474835,0.9558124845783833,0.019844465900783544,0.963229466721534,0.02332330119108654,0.9650470427096912,0.034298800818507016,0.9738220144710186,0.032374206988696516,0.9898124290081343,0.03798834880410375,0.9849887034278332,0.034485255723721575,0.9826242151833966,0.001899954168608204,0.9901412690972421,0.015383017605908897,0.9659712769534556,0.02798951155558285,0.9828525575353737,0.01300260395080213,0.9688593315294035,0.04294355798999755,0.9830531081369475,0.02379015743906742,0.9692568085639366,0.04349056630743758,0.9873726210528724,0.028690020286642873,0.9832818351881558,0.009505616478815409,0.95655764563338,0.035565319954497666,0.9622863293659302,0.04709194318214297,0.9871578287411946,0.013616769946700708,0.9619194429968271,0.031793904881375595,0.9840228142097319,0.016599878428256255,0.9938122254270287,0.01460632737643373,0.957219582573363,0.01991870576994691,0.9583815909783603,0.005020841588685518,0.9958374649113534,0.036464272615118136,0.9788379295791692,0.029195842664413215,0.9900732477886562,0.005129680142632888,0.9982564869641437,0.03331913186114589,0.9844597415421685,0.01970883270985737,0.967549981714007,0.00809637497796003,1
0.02972356258838413,0.5988519331419891,0.9884026880093877,0.8640961088291155,0.011576150814092802,1.8477870926917784E-4,0.022343018615587032,0.04166613769376243,0.9804514769687142,0.024613892521785134,0.8753087735273317,0.9518979291704763,0.9546223766787375,1.787077563170928E-4,0.9957302533745003,4.287555893057617E-4,0.9526948241238581,0.032130312300233194,0.9562090949022088,0.009819379436559672,0.9647919859853814,0.036570051070965656,0.9868841370177529,0.0034070917065195747,0.9692300215735749,0.03244469772920479,0.9898491230042398,0.031110632420824555,0.9635904851172786,0.024202940262691094,0.9757842755060511,0.019317605904835018,0.9654231448645415,0.03984569098361528,0.9639551903153754,0.01892509428245254,0.9974616049895416,0.03750957606156119,0.9563437575337157,0.0115893392942728,0.984471641381518,0.03742803949181271,0.9899315977325609,0.042081453137386586,0.9832232769884245,0.046814900353386715,0.9620050306795231,0.0034427244582043654,0.9957289792994114,0.002355395121579492,0.9986531935219944,0.01777244974875578,0.9765725631273674,0.016787697280217662,0.9710384845448415,0.036454234510618175,0.9535371508475672,0.02561598600633771,0.9794352284471879,0.02605104461402178,0.9529771484053052,0.019169599946653244,0.9817085660769599,0.04670617471300748,0.9902492875321943,0.04204133820382488,0.9962202756303035,0.04558785847846187,0.996597997678634,0.016018792741627243,0.9771106370009142,0.042619524796537266,0.9814381415852494,0.0339435163882499,0.9823714513542945,0.013832066275038872,0.9567268299561353,0.03513726132605906,0.9770608943364415,0.029313172961540793,0.9669083235317099,0.027504110176558638,0.9917065402901382,0.007420644564849253,0
0.03396931269850197,0.6406944678935224,0.9844849662776447,0.8912813038293351,0.00771550451759281,9.02245247074E-5,0.006415151319053426,0.005852556208660355,0.9722765140488765,0.004770931605217549,0.8663676608770615,0.9278429190349381,0.9484969616260113,1.6573816525869764E-4,0.04248026361541425,0.9707093237190448,0.02807711800144035,0.9947163994539205,0.02710157755878087,0.9936398392239761,0.01184841120978975,0.9924203445384557,0.03766987886380629,0.9613497610747156,0.037318282651948864,0.9750153432114393,0.023090268019354848,0.9631152189515599,0.0354474341974911,0.9744904669234744,0.04694358210861544,0.9900954162840235,0.03895779699031763,0.9773406281955127,0.0404310587984175,0.9843869401413622,0.005101554850286859,0.9888450793336201,0.01604651583831148,0.9875207122636612,0.00764080226518346,0.988544439722773,0.0016698116532470413,0.9879003674004516,0.042083805468540895,0.9821077233390401,0.014847174053888903,0.9668559180757327,0.004876947349166319,0.9557570504700311,0.038617342181235845,0.9704948745779644,0.022832938271228457,0.9650381768130057,0.02335894905684133,0.9620137386979679,0.017869593876330418,0.9716887477158362,0.019279771005091217,0.9706298169901011,0.03548033322185292,0.9705201789022945,0.04180763078341916,0.9934522896015422,0.016101962905954437,0.9920787815386254,0.03903746575577339,0.9875950044721994,0.01634771703726594,0.997803322070517,0.02249980950929599,0.9876731718840494,0.012101832563216647,0.9786126314084703,0.040736009054351846,0.9962726482105763,0.024827837208504865,0.9526823674626276,0.012548530161346246,0.974058961843789,0.03680898559399734,0.983415378017108,0.04637308758990595,0.9719271659828351,1
0.042119695710202514,0.46752771681017513,0.9843291130730277,0.7859414336822573,0.010389595355648712,1.7332606062211007E-4,0.03406889708578692,0.08528735924030953,0.9962677257038298,0.03391084137876964,0.9384002867355735,0.9686076553122145,0.9688044048127312,2.3418332023751224E-4,0.9963666190027538,0.009514562921788627,0.9528339093621517,0.010745353508697554,0.9874220248434303,0.04612545598141845,0.9657417259738162,0.04318355057550088,0.9560260850096937,0.028470897242114365,0.9643788258791418,0.03341579912400733,0.9999371226765155,0.0016537054917320703,0.9776082864676202,0.03264194782396564,0.9787466651670444,0.03646319575961483,0.978024784049484,0.005068982572572943,0.9934944769281207,0.015527305227411593,0.9971529971158494,0.03929329618520181,0.9857677695628851,0.03532542670359863,0.9679343538853764,0.03471731263589356,0.9530404765011865,0.03767474388682252,0.9960602719308194,0.002353369367515118,0.9982859483974237,0.02333793760419128,0.9733058824426082,0.02691703256407566,0.962225602467304,0.007887537081525557,0.9871106224705232,0.03496182318699428,0.9867260514575057,0.02920378433483556,0.9782669161043517,0.012838956648990502,0.9966403284419487,0.0056665428182189285,0.964993220652285,0.03790861503141256,0.9651139415615417,0.021871773925261507,0.999479936601795,0.047459665048885595,0.9716415891607262,0.04177767786637541,0.9708838154266043,0.04748005986090233,0.9773925632429139,0.04687928643277363,0.9964851820418524,0.02484935956977596,0.9546806064053064,0.04039028126122235,0.9941415107642242,0.0365620666534596,0.9624839820694456,0.04374148745647822,0.9644224921984166,0.019035955109723814,0.9789939656223337,0.009400182037388986,1
0.0,0.47186110642129553,0.9695964013189458,0.8210547237312846,0.015436797110592794,1.4178937690859499E-4,0.020574214284173536,0.03971105384097775,0.9800945370870932,0.013313544253574224,0.8474973602890602,0.9078659724154381,0.9393077329770314,3.819214355007466E-5,0.03625188266103727,0.998612737471047,0.024847673084910666,0.9761190020035001,0.017886050271882767,0.9928071878581518,0.007909419382126345,0.9631526793200705,0.0052370087029422726,0.9595351869182929,0.030201099261314646,0.9850703881737202,0.010596734380463104,0.9532282523430673,0.0388756801243655,0.9552594411099273,0.013638620868453123,0.9961551505359544,0.015504799217947698,0.9611702021207961,5.403005099979488E-4,0.9654256383479474,0.03537655875550981,0.9589849184176725,0.021828597673636693,0.9777903552075798,0.004533034560815653,0.9983316405185546,0.04161574519036123,0.956680857064455,0.019949281004392406,0.9772075700365578,1.0194748275465047E-4,0.9746711121695643,0.04466041431663707,0.9627841856123737,0.003127943757970734,0.9884245604773119,0.046697674595855165,0.9556485770287365,0.04714842514735074,0.996424318067055,0.0022527499742817257,0.9940892781945434,0.0418106219726521,0.9585669781931456,0.042364491653732066,0.9753699743268535,0.04034519257976978,0.9664674106278998,0.03934860630629271,0.9631950121285916,0.0012497475738516544,0.9655140552800048,0.005201156490200981,0.997520402146381,0.01161612313319145,0.9697825540281038,0.007773558091177673,0.9999590353296459,0.012690763970462761,0.9812375036554337,0.010749932354409448,0.9613207259649817,0.010255286512544884,0.9964315226932848,0.007963619934689754,0.9869217755962737,0.029836645129830527,0.9734854441569336,1
