@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.04636544582032066,0.6334909111373742,0.987461456891309,0.8924075791705308,0.002969282683814867,6.731922741326194E-5,0.015263487133027073,0.021480531681245262,0.9770761425541645,0.016575803441536124,0.885247648477686,0.9465956516554717,0.9562106930412719,2.2842218011406398E-4,0.012554768163980254,0.9579898547576312,0.007457226689021812,0.9906550513686402,0.044031921714253415,0.9770379826424944,0.03006412778683399,0.9592411163909295,0.009941547208059641,0.960903380054961,0.032730916808601955,0.9666099603055474,0.0032202852252631066,0.9707412558104095,0.03398776722293878,0.9860889302226303,0.028957291639864675,0.9676633667704617,0.007915464214155794,0.979171530645209,0.0032526769798315106,0.9696008552081855,0.0015201264165356668,0.9834801006404393,0.01462762916148894,0.9755513011956565,0.003183345255796457,0.9792118171226722,0.019395032707627546,0.9694598016640106,0.02848641845691271,0.9744712229633233,0.02961884322597608,0.9687428249687758,0.00672535711188886,0.9816534299674298,0.03278232585163291,0.9559761908844772,0.037159056156352996,0.9544648666775267,0.0167039973171472,0.9761006744793702,0.00448651758600591,0.9813158631779701,0.04517873103537649,0.9759311955141432,0.03127825193125328,0.9665963036557649,0.03551780467639166,0.9599361555137338,1
0.032439252986431424,0.6291575215262538,0.9860526661593797,0.8618214743165061,0.013358878039463052,1.2603500169652805E-4,0.017696671627947098,0.0390635910066137,0.987025408574874,0.03591913907706472,0.8882312483653165,0.9441472236575386,0.9581396789300322,1.887967773137651E-4,0.9684468701184902,0.044883741315375425,0.9796402850283891,0.03309788381209118,0.9930074793296705,0.03709190332383841,1.0,0.040266262914618475,0.9944938536927382,0.04578910019193525,0.9696305483476417,0.015395538781909239,0.9969063926614448,0.008284119484873998,0.9682075419585012,0.008806500916669069,0.9617304809633938,0.03762415093476932,0.9625577963225675,0.012835185695186069,0.9654400689026357,0.038456737956246656,0.9610641647839919,0.02851765019823139,0.9795165544738629,0.004972455190250105,0.9907909689009452,0.019942251872146474,0.9595135954769366,0.02364731291794362,0.9961319445172215,0.011111439266262034,0.9693671783572785,0.04315450813463958,0.9543136905516261,0.031795704240983554,0.9846165568937848,0.0031333299037234266,0.9755388363250422,0.03141835600229768,0.9551165221235305,0.01732891684978678,0.9594555977641717,0.03891250378674592,0.9886636288965501,0.032801784130498175,0.9968591235459042,0.029590567292250014,0.9766857487252408,0.013171975129237743,0
0.027345677581313305,0.5368056728009453,0.9846408194822617,0.8289828187800882,0.003860646296499992,1.518174277971268E-4,0.01681226946224045,0.045563610049638104,0.9840070140419455,0.033656130451181245,0.9061134736658562,0.9506737151715098,0.9615441620525117,1.794243859422049E-4,0.007818036347010737,0.9580641718974499,0.04160823838737963,0.9866684448424172,0.03330116519782421,0.9745220017338455,0.0033059488978426123,0.9964106341276566,0.03600905370493127,0.996269890030338,0.008135099812149655,0.9946915221607509,0.024434545154951814,0.9708003124285608,0.01050986412893399,0.9715861230432641,0.029758722589584508,0.9622453518709206,0.01067082320637303,0.9587699796356142,0.0032860231117277094,0.9841639758796238,0.011708978759237142,0.9570896233607811,0.019717281757678604,0.9615964077870667,0.04207692798610069,0.995563625347827,0.004556589720242254,0.9935215451495911,0.017368140751488886,0.995581337964767,0.008434890006213586,0.9922459645957163,0.002537493055959213,0.9843341116264797,0.00980574247900988,0.9777046762733854,0.00785615406674596,0.9983985488814131,0.004840758020214885,0.981935426080758,0.001982259680781065,0.9867478189297275,0.0011234413323500479,0.9932075766481637,0.00832518026458815,0.9646730691926223,0.0016383296666407738,0.9661185887509831,0
0.027004560372778173,0.6219258258765263,0.9857379038049573,0.8584205644627012,0.015436797110592794,1.303367282615247E-4,0.0026532064971203392,0.02864070890832625,0.979917799864155,0.02260559482349005,0.8961745987155019,0.9433363806192616,0.9607500038712445,1.6861873532042176E-4,0.978432773269326,0.0316476681568205,0.9639199024501773,0.0025005596490643147,0.9889662977651558,0.04611742514456659,0.984130492567332,0.010215447708360933,0.9900594054124081,0.044295532155053066,0.9726159585128967,0.01896946910456367,0.9744348785178113,0.033904213975462984,0.9668903564496373,0.026869261290654416,0.9884264222540503,0.01993463709873293,0.9569108347918382,0.01386912856245738,0.9745988222146214,0.046789682240996014,0.9861491116224819,0.03244319914608105,0.9750215364442374,0.006387575151446398,0.9973110162605883,0.03530904584126795,0.9821041462680533,0.036971970202918786,0.9953592861436915,0.03336099363685976,0.9865952815696083,0.04105284919596812,0.9585444337617125,0.016588980245453085,0.9863357764347868,0.008093879860757918,0.9997370484450133,0.003172416552583449,0.9705219653801479,0.0033419032934948302,0.9613654635306129,0.046405973436574335,0.9558579985401935,0.042782740576108126,0.9579939926093661,0.020015355393534516,0.9885221560723573,0.016468065845582247,1
0.06657746838042178,0.7922224098148457,0.9898114787413173,0.9558323395609735,0.01780990802748203,1.4609110347359164E-4,0.020129856122867124,0.02212799451560816,0.9777865568816622,0.029889347695110792,0.9125650240722262,0.9612703207599671,0.9641522748539434,3.1417885858577477E-4,0.9823446489122566,0.035956156698641925,0.9585556148306213,0.017073344986734913,0.9830007440270631,0.007982356695786284,0.9891646810330951,9.985812142859762E-4,0.9976174962085703,0.027721499092714617,0.9767720990843726,0.004021862923094028,0.9668418250378366,0.029356854377810118,0.97218576601528,0.032716122319076835,0.9935332813022633,0.028980855013807167,0.9649787393375135,7.137541083746048E-4,0.9727771706664555,0.04567493895113125,0.9658276725949049,0.03699584476974684,0.9772638042889921,0.039760582667305484,0.9598376512970078,0.035489091967370594,0.9606670298730934,0.024132244317775768,0.9978211224411048,0.017464099561849057,0.9799977509501286,0.018641505191745424,0.9815124144679983,0.045942158625098276,0.9527133665747529,0.012928677447074795,0.9902822251417892,0.00933814626078801,0.9869096604609813,0.026672333386062,0.9857422090812452,0.03950314085550931,0.9893611344565841,0.011362304813094172,0.9870230454784055,0.027373941935275,0.9646118884753335,0.01864068418419644,0
0.03396931269850197,0.6147222691203781,0.9840143507186054,0.8686232940241161,0.016918544414796906,4.726312563619833E-5,0.025660605276213902,0.0390635910066137,0.9777865568816622,0.026372377579560055,0.8991581986031325,0.9482252871735767,0.956551362567498,1.8518552606565315E-4,0.02550672457804702,0.9624717499590304,0.020847464085660957,0.9699723271398838,0.04192844955620331,0.95876782669169,0.022266089824632372,0.9556574675866071,0.032887316430035875,0.9607252568260727,0.006119424027312579,0.9763091306771882,0.01798254512066317,0.9756429551169703,0.02014922387963033,0.9654457755095041,0.00863563289697743,0.9939209263205224,0.031160709266752604,0.9723722842323244,0.040770886349713376,0.9654534385066632,0.044655859209972955,0.9972409652333033,0.03580576795529531,0.9839076560372252,0.006939159242512282,0.9666324039206234,0.03200375651961896,0.9980326456961628,0.004477798218979403,0.9541308964320117,0.02410771805300899,0.9965607485183117,6.288942609590155E-4,0.9952225946978895,0.0027878978374029175,0.9648083895884654,0.029355301855999626,0.9627226764906787,0.02685139225383463,0.9688422549223271,0.005951541799865164,0.9564367056169583,0.04562277146020726,0.975453915836826,0.031181081959061174,0.9814563619148141,0.04518852711492815,0.9586201967744239,0
0.032270350290943044,0.5974168495694758,0.9840143507186054,0.872024203877921,0.007420312671833845,5.441404771826944E-5,0.008628313811773333,0.011057649582957815,0.9749414341359282,0.010800722987171031,0.8772946111148783,0.9331451965499428,0.9523549334035318,1.80141015567317E-4,0.008524783784813332,0.9651462142086747,0.023544373737758785,0.9936366710644761,0.045949625271388614,0.9553868284922216,0.03343676729644836,0.9554935783033459,0.004565909904966697,0.9855748760519508,0.0038837004606712437,0.9622450000714788,0.00467088989786714,0.9843671416596821,0.026580860713585102,0.976679257364796,0.039187209886284324,0.9840317155808886,0.0167789167399495,0.9712697294881464,0.019409354256919406,0.9937479098563315,0.03678629635598811,0.9914417505336998,0.042491595069106915,0.9993529518830624,0.0457155811510147,0.9620369408924757,0.027610038212871814,0.9731248922242347,0.022388038371872372,0.9658473055974482,4.18361395630602E-4,0.9713074967107996,0.009524889443247626,0.9753394434584789,0.03315379156963316,0.9814620046833233,0.013400049351052762,0.9553508568859062,0.022936675720659213,0.9970735714244876,0.008953031590418421,0.9730812392708875,0.011784223034073135,0.9815499490806419,5.029975031130091E-4,0.9981234413608772,0.0037782666700997124,0.97207804273769,1
0.02496779257424248,0.5368056728009453,0.9832320287503321,0.8221809990724782,0.00831167628451897,1.5326995884504645E-4,0.01150154231109379,0.06183904835658706,0.9866719341289973,0.020092773557086857,0.8902170859528631,0.9474144441352997,0.9577990094038061,1.6717142450892056E-4,0.9980207261782303,0.0386249042452239,0.9584355828220864,0.030463960981743553,0.967915380973294,0.03879431070125442,0.9580687542098452,0.04022147921512279,0.973547634833901,0.0,0.9611591850420859,0.03374171443820198,0.9962225225662841,0.004663567781756965,0.978917412563835,0.0031721317411374486,0.9955430528515594,0.033511107978331796,0.9552730539800744,0.021789988574216598,0.9551504053460513,0.003317552252400721,0.9673811769440495,0.03297880451357148,0.9766682167824168,0.032714524086104015,0.9866779572867832,0.019611690995121594,0.9707298163267633,0.045543537598379716,0.9722786181324155,0.04740296425723499,0.9684208620341325,0.015369929128554902,0.9829169449841396,0.0029140743408087528,0.9671719552907677,0.04723335257725708,0.9780578360039748,0.03571112146354161,0.9610081276336682,0.038780181474782696,0.9797192259185452,0.02787806964563693,0.9992014895364639,0.045674045607359805,0.9781758147749804,0.028947584002194836,0.9795485343243416,0.005714557972223167,0
0.039235102616666837,0.5079351679891951,0.9824466508368704,0.790468618877258,0.004155838142259485,1.1173315753238328E-4,0.023451756940399974,0.06119158552222301,0.9891601169931108,0.02311011839159816,0.8648758609332462,0.9510791366906475,0.9587081988536692,1.9384128781210126E-4,0.9883158075208597,0.035972354023987387,0.9571276149830432,0.03661676660966964,0.9781926715715932,0.011307147824595968,0.9739468361497418,6.765197157855268E-4,0.9765331473818178,0.015243347764172606,0.9807796359590466,0.036822918900373286,0.9730776154459398,0.03783243160862594,0.9699104542432804,0.03573198202490423,0.982956489255965,0.04197437492320175,0.9859297574007398,0.015034577527132706,0.964184348850082,0.022752196377751364,0.983739224888112,0.016483684050015514,0.9741305375344012,0.0024728863968375633,0.9545168354385768,0.020273765374176952,0.9684981922225562,0.03928801781194026,0.9694928560063949,0.023119377233505836,0.9816569017241449,0.02524563019758095,0.9800125969426213,0.004450655547648804,0.9841060296505842,0.04153257843804123,0.9681333202492701,0.043699323503605295,0.9692224586020391,0.020221040173356113,0.9923652996917549,0.03123041133108628,0.9719616105136574,0.016232272299011207,0.9694457596262581,0.045073604916774354,0.9926732905536658,0.013258689282226184,1
0.03040248518789573,0.6652315830941534,0.9862085193639967,0.8958084890243357,0.01780990802748203,1.475436345215113E-4,0.02256735477469313,0.03515342330104434,0.9763622627909233,0.02260559482349005,0.8882312483653165,0.9368098891052905,0.9562106930412719,1.4915732295218924E-4,0.017906808397149896,0.9780135600196654,0.038322600312464344,0.9753506737222138,0.02238464008048053,0.9955091503205709,0.0053504925101679245,0.98994653588556,0.01698045984895233,0.9780584568051172,0.028590017641925994,0.9582202780041269,0.008572187822349978,0.9840013716375835,0.00698784532070561,0.9823126736620638,0.03608821648736902,0.9629711829808799,0.04168671415818196,0.9684213836537922,0.0437825184332655,0.9830006412155851,0.022876281354991312,0.9607883501067405,0.023700571001653962,0.9576416954375954,0.021704280370609254,0.9955007520974422,0.01845304540969284,0.9889647143334864,0.020562621055369483,0.9761327465919238,0.038127113249190735,0.9807964010757901,0.02560743086212852,0.9822040461717404,0.0021230694498019474,0.9659011014764475,0.02812819459939415,0.9721551378381648,0.017178450671618203,0.9657404883924366,0.0369247065188816,0.9802641481393983,0.02725036066373557,0.991074584237958,0.03803537558575863,0.9603865139255889,0.004387633757982718,0.9883155061104894,1
0.03294927289045494,0.5541110923518487,0.9818201820732141,0.8255819089262832,0.011576150814092802,1.303367282615247E-4,0.020129856122867124,0.05338394546077682,0.9877392883381156,0.026627088507148892,0.8996522362468637,0.9421121666202952,0.9533747298424292,1.5781308469863735E-4,0.9556606469310783,0.011340986093166817,0.9780198529131584,0.043470681533486086,0.9846316970771458,0.027318541664681888,0.9841419252436355,0.031097038654049714,0.9534463903305215,0.016782637271571373,0.9830629889156886,0.027238114299056895,0.9895619326283187,0.016373923645507944,0.9998580906429347,0.03752911043096755,0.9790722650573245,0.027100552374620324,0.9718137827020241,0.02073126919584032,0.9613928012370463,0.04043183440059698,0.998823189461728,0.03441979261970112,0.9986306252048822,0.03812152116342862,0.9960508230309594,0.015095295842458688,0.9683267486294038,0.013107438504696658,0.9799985328065405,0.03524545105507694,0.9816245001581957,0.01634930600478071,0.9844158096394249,0.024454789932297317,0.9554860247929557,0.03769522579219249,0.9866980811205542,0.02912145020401568,0.9891552157952946,0.04434716152627879,0.9557587453753628,0.03727491488157742,0.9613246507231382,0.00921883320837701,0.956951797025265,0.04167293773826108,0.9562352366756974,8.719060437862812E-4,1
0.028872425475825185,0.5901851539197484,0.9804113913412847,0.8572942891215055,0.010684787201407678,9.740338007885481E-5,0.01172587847019989,0.03189071842983903,0.984537225710761,0.018584101139831208,0.8797841733587776,0.9323264040701147,0.9528084220585731,1.7509650506898085E-4,0.01837638587267085,0.9609063261036096,0.010218915520329101,0.9628373969412204,0.0020425019505700987,0.9746934809324654,0.030672917800010267,0.9852394832151647,0.012507906749887696,0.9530792934127744,0.04300457623179129,0.9714171348515389,0.010414255738841817,0.9574087479996952,0.03528876173133237,0.9991281163883627,0.0,0.963782742174693,0.013471914298045933,0.9742838873583571,0.0228173289367253,0.9575149418475589,0.03526426262901768,0.9684917276608725,0.04592884968705418,0.9906116081766291,0.03765625014883224,0.9900469739390374,0.01115050080578477,0.9879024382808091,0.016986098818337368,0.9750695239029803,0.006564176066297341,0.9723068803130964,0.011093313615275158,0.9844512842789547,4.286142900011218E-5,0.9775303377594355,0.03965137959057694,0.9964407963241887,0.014292669124042826,0.9568754395360404,0.01622957253298687,0.9882710909828774,0.04488333933645501,0.9872420570087236,0.04177546686837362,0.9628736685483061,0.010789325872162468,0.9873101936774901,1
0.0402518306071555,0.6334909111373742,0.988873303568427,0.8867320348041166,0.012172322581018961,1.3606305258505983E-4,0.021678638452080498,0.0729093932892374,0.989336854216049,0.028380675277855143,0.8936947234842241,0.9494495011725432,0.9549630462049635,2.0681087887049643E-4,0.021369108850535255,0.9656864426481292,0.025032389589604895,0.9633289355236647,0.003683934255062895,0.9817041221694025,0.04494185055014995,0.9554992953713669,0.04404917045809593,0.9768696985716799,0.0036245965790665385,0.9626033461518305,0.006448190173034355,0.9972900632477336,0.0361268841086285,0.9879499014723869,0.013295558395346336,0.9963060721201796,0.014566626428771032,0.9866292604878496,0.0451468516011383,0.976702818013871,0.044663488451711975,0.9679723238792317,0.0029712669528027284,0.9790219186358433,0.017311225816529937,0.9997875646236989,0.020914213435843976,0.9677372948449605,0.04718265510569022,0.985553128266004,0.01573000728082233,0.9731576425217247,0.045955018814420046,0.9775561976235858,0.03965634658703945,0.9757669465609585,0.03913405098783089,0.9815961732844417,0.010854311380497323,0.9805622630793537,0.026467596102921345,0.9689944118112176,0.021514044445969018,0.9608925987354475,0.015297602092774455,0.9743892611312319,0.03584871293851273,0.9849574767134383,0
0.026325637773266276,0.529573977151219,0.9815054197187918,0.8323837286338951,0.0026740908380553743,1.0455430216092847E-4,0.006859509480359839,0.03255087661389561,0.9813386285191499,0.012559208044946398,0.8663676608770615,0.9249890695178666,0.9511072865672235,1.3618773189379282E-4,0.9621575799138953,0.024347438345357547,0.9632663948481505,0.043849814005991965,0.9563853431431856,0.0013060998961599087,0.9616147893100666,0.013071123184711658,0.9580142054764249,0.002812822967419097,0.9827829281024836,0.03792654858400888,0.9883361097697224,8.772765373769546E-4,0.9754649198164508,0.013069678270182811,0.9708140003602147,0.022817005784740767,0.971507949286913,0.022498025026182034,0.992096966740568,0.024566274346898696,0.9689814103988466,0.029624123208295494,0.9685577443528776,0.04136057351905531,0.998609310570478,0.03825932548433818,0.9566019117865563,0.03941282333920537,0.9640251785641129,0.031450813089071314,0.9774065786614726,0.00856668956325335,0.9933098990815288,0.015857365634880657,0.9531343610551534,0.012029357462545751,0.9687335357552186,0.03299408482451183,0.9560006440370836,0.023936489543568758,0.9899743954155604,0.03891917226977998,0.9936395497087055,0.011373736661652393,0.9763191061886791,0.0379931681834724,0.969338059504363,0.01881792410129361,1
0.024626675365707347,0.46465754966514733,0.9752376761370406,0.8199284483900889,0.004451029988018977,6.444209860680125E-5,0.017696671627947098,0.031243255595474976,0.9824059827282681,0.022355782182970334,0.876800573471147,0.9343694105489093,0.9557572043862308,1.635742248220856E-4,0.004980569207909301,0.9709086508961882,0.03889703921045625,0.9998056707929872,0.017912856425640535,0.9609475178385996,0.02075792927555896,0.9584788406548329,0.04459787984788538,1.0,0.003852265063270759,0.9966185853907261,0.04663651161483821,0.9846957631639107,0.02151307756632137,0.9803840480555563,0.025176938991187708,0.9749197728015272,0.044171491561951354,0.9889420525052394,0.026035707038034806,0.9969530350077037,0.002632088400023806,0.9886064730100641,0.028082189170026983,0.962130055718561,0.01649491017194065,0.994558605966671,0.010638074955138799,0.9700219028936786,0.04420634837460697,0.9647059608112882,0.016804023893295748,0.9801923884887013,0.037762241760294205,0.9685539084700584,0.0042680458522040485,0.9783915509649591,0.033164288511208256,0.957536299399908,0.019427816876248484,0.956060689802383,0.03822589187397373,0.9805718509994149,0.01712795415520867,0.9608392501088407,0.028321236306893083,0.9610771256075002,0.043914482624455124,0.978424375253115,1
