@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE Feature65 NUMERIC
@ATTRIBUTE Feature66 NUMERIC
@ATTRIBUTE Feature67 NUMERIC
@ATTRIBUTE Feature68 NUMERIC
@ATTRIBUTE Feature69 NUMERIC
@ATTRIBUTE Feature70 NUMERIC
@ATTRIBUTE Feature71 NUMERIC
@ATTRIBUTE Feature72 NUMERIC
@ATTRIBUTE Feature73 NUMERIC
@ATTRIBUTE Feature74 NUMERIC
@ATTRIBUTE Feature75 NUMERIC
@ATTRIBUTE Feature76 NUMERIC
@ATTRIBUTE Feature77 NUMERIC
@ATTRIBUTE Feature78 NUMERIC
@ATTRIBUTE Feature79 NUMERIC
@ATTRIBUTE Feature80 NUMERIC
@ATTRIBUTE Feature81 NUMERIC
@ATTRIBUTE Feature82 NUMERIC
@ATTRIBUTE Feature83 NUMERIC
@ATTRIBUTE Feature84 NUMERIC
@ATTRIBUTE Feature85 NUMERIC
@ATTRIBUTE Feature86 NUMERIC
@ATTRIBUTE Feature87 NUMERIC
@ATTRIBUTE Feature88 NUMERIC
@ATTRIBUTE Feature89 NUMERIC
@ATTRIBUTE Feature90 NUMERIC
@ATTRIBUTE Feature91 NUMERIC
@ATTRIBUTE Feature92 NUMERIC
@ATTRIBUTE Feature93 NUMERIC
@ATTRIBUTE Feature94 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.02853462008484872,0.4098148460802529,0.9750818229324238,0.7746345126098667,0.011576150814092802,9.02245247074E-5,0.016592247460040135,0.030595792761110928,0.9802747397457756,0.022855407464009766,0.8718311359959698,0.9282483405540766,0.9489504502810523,1.4915732295218924E-4,0.9811492237999749,0.015555043267197068,0.9543826790601787,0.009194271877135387,0.9898258473219598,0.039023075325803534,0.9841904687519348,0.04072846199073916,0.9714524401024203,0.012400426878073063,0.9581029407981306,0.014137289830167704,0.9744257684131901,0.001890865168453823,0.9607646392919623,0.019415792171561468,0.9945641817211679,0.024269278503305607,0.9614373381751398,5.583605923193837E-4,0.9601964477291696,0.029168862280014158,0.9799294979802818,0.004367211528295469,0.9616757304715343,0.03691517855866741,0.9731447625092083,0.010973582820975809,0.992693645538466,0.01711970552315556,0.9671878199663784,0.03663660288471333,0.9857518185316854,0.02515526647883484,0.9927070319535498,0.04163047453597883,0.9821349114320369,0.006806505666689828,0.9660498236911137,0.013233733397099287,0.9879894581540716,0.006007494120202899,0.9622953368221564,0.02692257129084681,0.9802664679559993,0.02339876943900314,0.9844307647174806,0.020095828743286647,0.9946180327337912,0.011488252145175721,0.9664585008249164,0.028813423647667688,0.9823992333244742,0.028323191261785535,0.9916173494857422,0.00549842126424643,0.9571962821630532,0.008539541229510757,0.9991052600986974,0.032941763701762196,0.985945356399906,0.04146505478763115,0.991166575862292,0.005801160232046117,0.975227638814668,0.026966632760163898,0.9664117887624302,0.024601604158350252,0.964721408323209,0.04628641553729584,0.9587661864438259,0.01538073145404832,0.993996808839989,0.04445916262049164,0.9801086627283414,0.009124510114999722,0.996660192177077,0.0073544686162963216,0.9890918170520651,0.03302305154564553,1
0.025987832382289508,0.6176205751589853,0.9844849662776447,0.8267302680976989,0.0035596663753338525,1.3463845482652133E-4,0.02101857244547995,0.026038162221177517,0.9809851540732732,0.017080327009644677,0.8738169735835164,0.9339560395882189,0.9495189702046893,1.6429085444719644E-4,0.9989444251261124,0.016450489447071302,0.954257880191181,0.02065375771073326,0.9886232828675537,0.037657186726686886,0.9528800150113401,0.008291491525068417,0.9999418932512348,0.024567404810001473,0.959084382030287,0.033315510416875097,0.9844826222710481,0.0221274090670079,0.9920728848638694,0.043795578710276055,0.9630888406128512,0.030212775279625136,0.9727181622983082,0.029114788837742933,0.9556247466920973,0.022109866109672135,0.9662472294954088,0.014704691728206185,0.9774703790791887,0.0447961718439584,0.9788262828924484,0.00252027603023206,0.9759378917009872,0.015526908926710803,0.9655162560778731,0.02382369777850607,0.9912779066976066,0.0343673629670864,0.959641383805666,0.026022141964585164,0.9652740790427744,0.026258155660831055,0.9916989089994683,0.0271495885357819,0.9558086352081272,0.03397131192845868,0.9929784805019785,0.005617720636287536,0.9542161855174994,0.03606087035263044,0.9581937553517462,0.0036307429586456908,0.952593917710197,0.030557855196007188,0.9900676697745487,0.011289609404482119,0.9814485099459191,0.03332453898736785,0.9610200558652829,0.0047876567064352666,0.9752309356048153,0.019830638307602455,0.9930193136134818,0.0040112708041214265,0.9563831268006857,0.03401843272322691,0.9764619821769424,0.032826565313062425,0.9662268681909585,0.03302023045617449,0.9655509681134112,0.04374041939814077,0.9652683484599436,0.004124616979435204,0.95967309408881,0.043924396726652604,0.9783725083946554,0.04281432703257717,0.9748431686691673,0.04521758850326965,0.9599280217116088,0.011693014303002328,0.971990957815848,0.04208000259123901,0
0.02649454046875466,0.545444313129608,0.9844849662776447,0.8561680137803098,0.00831167628451897,1.375155836329795E-4,0.010177096140986708,0.04882631492084456,0.9840070140419455,0.02436407988126542,0.8951865234280394,0.9421121666202952,0.956892032093724,1.6285759519697352E-4,0.01844493243082306,0.9872132190718608,0.002036793755102627,0.9956106119127195,0.0028872981749990473,0.9918837261136185,0.01974905536193419,0.9838029558152408,0.004504701883801569,0.987752029576552,0.01751920242177767,0.97663958917701,0.0036187523403268212,0.9833089473644102,0.03162937044278999,0.9758107698669345,0.008072261605305477,0.9881349135668883,0.0,0.9621496311104037,2.1075217546787808E-4,0.9661419746322096,8.534154237695109E-4,0.962218143406463,0.029080712960033856,0.9982639137025994,0.035311764139714555,0.9573724741281189,0.0018068249789504737,0.9592131661023919,0.029490006333846075,0.9906579710614271,0.03351471019711419,0.9722893656282523,0.0011692763351623568,0.9664241793910582,0.0016864643608161306,0.9846627374060589,0.02128184466148913,0.979703067451932,0.010355163437662662,0.9728786036388032,0.03726975243468925,0.9550239398540941,0.01751995365111791,0.9911306196174868,0.032951992159186066,0.977858185657708,0.030393350365116176,0.9686847718497333,0.02638492518603437,0.9864842972749416,0.023738552976154632,0.9593167840886471,0.024241950788249162,0.9527084321829614,0.03910207853954348,0.9603835028601698,0.03534079680447307,0.9677831418033287,0.0036590504773542512,0.9593407577304655,0.041096281846618246,0.9951256918050283,0.019801885884821773,0.9638995846373987,0.03145474876525154,0.9873909990692112,0.016806498487338825,0.9629651508453132,0.016175726693092748,0.9645847821737845,0.03050082160462977,0.982550066946524,0.03473816359227074,0.9958627169048323,0.030928944778859057,0.9551861486711838,0.040580232230126016,0.9840991301249608,0
0.0287035227803368,0.47762957960493047,0.9846408194822617,0.7983967139260635,0.0017827272253702494,1.303367282615247E-4,0.0219029746111866,0.06510175322779237,0.9898705313206081,0.03164783275288616,0.8976663986593172,0.9514925076513379,0.9550780774735594,1.787077563170928E-4,0.9603378220670408,0.020812455465841546,0.9791871687709409,0.010908668136149288,0.953503064538261,0.0213884438585495,0.9569043112833648,0.030520617235362472,0.9720754206547586,0.03174333955863884,0.9916958637492769,0.007020513509675353,0.9881089970491642,0.02154252684361715,0.9696732340037887,0.0023733800323564648,0.9601246284015547,0.009767717859160183,0.9679103325947422,0.018799410386459874,0.9640777208248898,0.022712091484895332,0.9671720803620163,0.006212203617784632,0.9994416899454653,0.03131815830019847,0.9979044509690131,0.035417212361354054,0.9959806002049701,0.03387074341304328,0.9873589766790646,0.037836741186365444,0.9652869069529063,6.41463107769833E-4,0.9781716024994116,5.333577154007043E-5,0.9803607890366477,0.0013555853833031786,0.9969195951467904,0.03099652651414836,0.9622082252686182,0.00748935537605915,0.9868258287386348,0.011253541440811594,0.9710424305719664,0.02362181457704799,0.9524169651897202,0.03306453764727868,0.9916241348368544,0.02664619060457396,0.9989255137149413,0.010571084420015309,0.9735093028949432,0.016247951028510062,0.9735487792330533,0.019834713893446484,0.9617802169532219,0.04313692610814894,0.9545721780675331,0.01721960159726901,0.9731825349459342,0.04611609796241799,0.9998018813650378,0.028415206850893934,0.9826204825876192,0.011273991551656273,0.9758579369475092,0.024684489166357695,0.9734352890731072,0.010519726511883324,0.9840214685616463,0.04522763863616869,0.9728122692958013,0.008929379755942891,0.9734210661672952,0.0200842130538809,0.9534884607067712,0.003521911895028647,0.9545298597927774,0.023554550815430352,0
0.03736392569606116,0.569981428330239,0.9847966726868786,0.8538933792677006,0.00949823174296306,4.296139907120167E-5,0.026104963437520314,0.06054412268785896,0.9884497026656132,0.03240216896151398,0.916042661603588,0.9429309591001233,0.9639266365963133,2.0897481930710847E-4,0.015371570929772614,0.9735233711452949,0.04078922423689286,0.9875122575997124,0.03847825092622249,0.9876403274322632,0.005539717661088347,0.9987840543401924,0.014879137962567726,0.9890707779090595,0.008194557860724825,0.9770904041227167,0.03724799506066017,0.9885814605671261,0.02506012753517125,0.9657798806735786,0.0036426175775595687,0.9864032986407103,0.007258898819333337,0.9795817250293234,0.009648825843366687,0.9996712535530827,0.00435375212282316,0.9751749980235629,0.0025590798745419147,0.9932871965064836,0.02553348828388912,0.9711558885020746,0.015295625902460207,0.95774421134658,0.012588638127848543,0.9698822435728309,0.020901206765814508,0.9924196789062526,0.04588099301769562,0.9672042150498307,0.03525091635994322,0.9911891713210339,0.0315374782590475,0.9851733789605455,0.002398298522445783,0.9554421950224713,0.01558620913293495,0.9671558157745825,0.02417307648327852,0.9852742549672823,0.018913391961641712,0.9559593737968993,0.04279187884953522,0.9653046973318562,0.019558889087867744,0.999243356979222,0.018030402190283457,0.959599663592456,0.01977387135741955,0.9778176669772687,0.006848747302376432,0.9543011162475179,0.04385559526883655,0.9528544702188629,0.01874619842006816,0.9932010759406853,0.016738167174028474,0.9813953266843846,0.011863223340848794,0.973720712742013,0.0447111961021889,0.9847443950204212,0.004050596726935089,0.9734315212585939,0.03234478494761937,0.9998142308681605,0.02189135767188227,0.9707007704806333,0.02805056703122493,0.9889107091981656,0.03271316042413455,0.9772343081482332,0.0056523181080030595,1.0,0
0.03040248518789573,0.6536946367268848,0.985111435041301,0.8924075791705308,0.016328160723277918,1.589962831685816E-4,0.022343018615587032,0.05858903883507428,0.9847174283694431,0.0303938712632189,0.9016380738344103,0.9441472236575386,0.9585931675850733,1.6717142450892056E-4,0.0032524662630456017,0.9526861480191591,0.013341094362234827,0.9863343844612238,0.009839683483510976,0.9695227771925177,0.015323758206944788,0.9755066996128219,0.028994315064317183,0.9530453176811371,0.006658554689621861,0.9608200829003888,0.04542972922242544,0.9915896984522533,0.034598584382468045,0.9685172234407249,0.03476446375485966,0.993277371755246,0.04311995473190647,0.9829395112534436,0.04503516509715138,0.9848376421351945,0.028978025505310492,0.9953013185454567,0.023327070606214136,0.999737014369878,0.041164816503663756,0.952980564538021,0.008389306491616398,0.9836557349251136,0.038354533462232464,0.9605144973849368,0.039104623204807405,0.988652870285294,0.00633810668717455,0.9792276218341415,0.0030718424289661772,0.9599783182548666,0.02812655377563908,0.9666122366543259,0.003004064154009241,0.9859018293124546,0.016435048083388384,0.975922965683986,0.006856089770466033,0.9976847152123456,0.026438935089451974,0.9951771154557205,0.04424167604938808,0.9800053540075506,0.027986176467225943,0.9997436562058075,7.278082777709529E-4,0.9820500096674313,0.04696532617932507,0.9568548763593605,0.032997470308279014,0.9804570936405517,0.0364632713558409,0.9799998475888556,0.03938484478113358,0.9615324534800429,0.027512772936994667,0.9739786052448585,0.002756718190815364,0.9891407037235818,0.02401432222528359,0.9685265617869626,0.013577264822887436,0.988203538271567,0.03085391261106557,0.9691423182082324,0.002991117144150247,0.9590639875350813,0.027632413649897766,0.968216670906858,0.03933943059420196,0.9821827087085367,0.013244969999161485,0.9892234952952822,1
0.05757594825616229,0.5238055039675841,0.9880879256549653,0.813126628682479,0.004752009909185117,7.016842293033639E-5,0.02101857244547995,0.05338394546077682,0.9863149942473768,0.03642366264517283,0.969204986874098,0.9751341468261856,0.9855923336083761,3.494904320741266E-4,0.9651822248050572,0.018851047290989298,0.9746305810578189,0.04120745338300222,0.98216831328424,0.00827057929297643,0.9959404613700898,0.028351736105486098,0.9847493598731946,0.028838091245188394,0.9950098954050446,0.015695603648836935,0.9693597056976775,0.04708397155986365,0.9952336302547269,0.03239363617827677,0.9604361994054423,0.04401711803270231,0.956897192273179,0.024930895730447107,0.9642388842531887,0.04256551821398257,0.9798580625374441,0.004390071523209446,0.9728524117851062,0.03501710835865523,0.9875153306707761,0.036663063097387046,0.9789991123031733,0.044685946618451225,0.965919145835616,0.015465591749144502,0.9739461280231062,0.028961153832956728,0.9628566554884994,0.004512587242083286,0.9732862139637342,0.010227382062642594,0.9627046221312899,0.027780265341546595,0.9928184388962493,0.02510778039102055,0.960752166685265,0.027938085992946435,0.9557065155245884,0.012598237562135801,0.958329959967273,0.006594420281844831,0.9828053290048977,0.004133636790605852,0.9666823521343033,0.02091346062216294,0.9573327160299775,0.02409142817956117,0.9560461021961232,6.955202777538326E-5,0.9983745182390296,0.03319492982008168,0.9943199738533939,0.04374485612388,0.9957460439734348,0.037385509852629645,0.9560833850854767,0.005305823069375505,0.9765497966753632,0.029147834575671223,0.9573421900306868,0.003574535057976589,0.9991633912194187,0.03352287452170087,0.9923770220849155,0.02821880745743947,0.9915400919244597,0.02554069443319398,0.9863295277248075,0.034096853587630566,0.9704408908313419,0.013856093307795388,0.9543478343740238,0.03564572812380015,1
0.02972356258838413,0.5988519331419891,0.9884026880093877,0.8640961088291155,0.011576150814092802,1.8477870926917784E-4,0.022343018615587032,0.04166613769376243,0.9804514769687142,0.024613892521785134,0.8753087735273317,0.9518979291704763,0.9546223766787375,1.787077563170928E-4,0.9590678930897008,0.001562267803184619,0.955703070147444,0.04720926974724351,0.9900240512890881,0.015591513583638429,0.9941878684374207,0.017281484749696978,0.9630250563921235,0.007087319434386647,0.9682117854893438,0.004875091854736352,0.978783897219049,0.008201687204224994,0.9826954668984095,0.0010785492559721402,0.9721920496989096,0.015354033338825882,0.9872035711495923,0.03118339096389605,0.9782047919895105,0.008265352697293544,0.9962834520272902,0.04671058960689377,0.958584064725857,0.015052115938549047,0.9895708555729316,0.004040442524657644,0.9628643652586698,0.022704972535690527,0.977863922317521,0.015547505950685618,0.9695726974473867,0.02148091242169981,0.964555775052961,0.03438157172899348,0.9778854023646707,0.017819803359146416,0.9591355816288235,0.018247709271330112,0.9896562661025549,0.027558807497169574,0.998970901991529,0.023132015005992254,0.9880163745721495,0.01735939339347926,0.9635181175950649,0.0436108453436914,0.9924109498743567,0.04154309737910848,0.9875148122887701,0.023629370709338803,0.9561057303470328,0.006428127175767467,0.9580743625603526,0.03906537318950349,0.9825475091349979,0.0077716208645675225,0.9547703739136155,0.019398128391147993,0.9539415352758019,0.031433355685264244,0.9673532874358499,0.034343059088007985,0.9653124074227543,0.029896192716044438,0.9600867112361406,0.031905964576662664,0.9863255437242425,0.022249493117063146,0.9652641035094081,0.003046613762158223,0.9721645114429278,0.04205575859226457,0.9673106927248928,0.02075216225925005,0.9746085061266329,0.016762432939786263,0.9754961383926875,0.011143279307910722,0
0.03396931269850197,0.6406944678935224,0.9844849662776447,0.8912813038293351,0.00771550451759281,9.02245247074E-5,0.006415151319053426,0.005852556208660355,0.9722765140488765,0.004770931605217549,0.8663676608770615,0.9278429190349381,0.9484969616260113,1.6573816525869764E-4,0.02558625847294135,0.9688965816818386,0.03839518181099345,0.9753094537660972,0.02614005397246513,0.994280222428386,0.02658893028013862,0.9972336283303901,0.007513869414131489,0.9609654304989135,0.006395566553626222,0.9717521070594952,0.03777966009644274,0.9926251495545748,0.03657964849690683,1.0,0.01105171888101242,0.9596537532134407,0.035616234784414454,0.9728585299108817,0.010201931100250633,0.9741719639312743,0.033510842471513924,0.9756055279277701,0.0398810589979382,0.989183286691498,0.04555794112069491,0.9753049143477622,0.0469060146222334,0.998118556651926,0.037516370372839405,0.9965396012302372,0.03890266997412729,0.9826223545603929,0.03150375416798909,0.9759722349212154,0.005632028721345643,0.9635811460269341,0.004632989859619676,0.9743832800147856,0.04602294861183444,0.9944499292899649,0.024075552389100086,0.9983681269374327,0.034237568513252735,0.9980936312987614,0.03785440583832032,0.9680971095093065,0.022518532066046617,0.9608071404550522,0.04722976860442511,0.9969591336532709,0.01128864933454118,0.9781944668007088,0.009447749193078116,0.9911630814025495,0.020455725630874243,0.9866919210204378,0.030488810034046136,0.99583822319088,0.006624044480630167,0.971221253638538,0.0031451333300314835,0.9759456653235413,0.029225594613825682,0.9665955805876852,0.018169702735655564,0.9756232333346359,0.038476381047666784,0.9855071497172124,0.00927770331354715,0.9752364983947636,0.014009668738539522,0.990609380137133,0.02136963806395932,0.9770010128816056,0.03834015552111392,0.9619583964628421,0.04143889664005854,0.960832283024242,1
0.042119695710202514,0.46752771681017513,0.9843291130730277,0.7859414336822573,0.010389595355648712,1.7332606062211007E-4,0.03406889708578692,0.08528735924030953,0.9962677257038298,0.03391084137876964,0.9384002867355735,0.9686076553122145,0.9688044048127312,2.3418332023751224E-4,0.9720749000871708,0.044734204900948454,0.9909516056660596,0.02783821207243729,0.9706496135022638,0.017880377114793636,1.0,0.03111239016227527,0.9705427360848625,0.01525898540229458,0.9852631358286076,0.04481843976092502,0.9532573058684196,0.025845316750874533,0.9954203972419466,0.015976249049599527,0.9871712782986509,0.03447228130265448,0.9852049924457917,0.03338634265236504,0.9567862677315536,0.02180208320429649,0.9554166638886217,0.012125322302115804,0.9909060247943018,0.027852655630798875,0.9769889847879722,0.04710801659229353,0.9570733816677267,0.017438836420170627,0.9538248334388978,7.858048403671453E-4,0.9700680544283007,0.03432923737375689,0.9629262212362314,0.0025334491481513967,0.9660791990342366,0.009723443434555975,0.976569301489148,0.014380764929034376,0.9958767933662942,0.013505426185203142,0.9607483516787462,0.0331385501193659,0.9648533682982794,0.02257045223831524,0.9919763099216966,0.004351173844928452,0.98098879598248,0.005906556372840718,0.9759174093449824,0.008399309301182333,0.9939717659924909,0.043996811176502726,0.9756418219856181,0.02335423705236616,0.960259543512127,0.0012176206282844243,0.9547122491702928,0.043679128817899426,0.9966832108882967,0.03705975585595186,0.9568406173681464,0.019370540774821674,0.9588940359059208,0.04690918554801277,0.9578255079366139,0.01717053447492361,0.9886581385931058,0.03525599493879308,0.9960589528074597,0.006459049814706956,0.9967640684908672,0.027550519609851727,0.9689975939511591,0.022161430268866054,0.9950712590770662,0.040722106286269384,0.96605654795941,0.021584447232566677,1
0.0,0.47186110642129553,0.9695964013189458,0.8210547237312846,0.015436797110592794,1.4178937690859499E-4,0.020574214284173536,0.03971105384097775,0.9800945370870932,0.013313544253574224,0.8474973602890602,0.9078659724154381,0.9393077329770314,3.819214355007466E-5,0.013872044890512403,0.9948254642031102,0.0248121110157386,0.9813017404123889,0.023530050770708705,0.9996266190161412,0.04062396118387619,0.9606961765370136,0.017847344997866135,0.9787313717269506,0.010113608969038892,0.960177695430185,0.033215725470280476,0.9606138024584107,0.038459705975399994,0.9824125965406392,0.042125924232029856,0.9571325295007936,0.0075046725588853915,0.9880390776187923,0.0023688163070691415,0.9611612277393393,0.012915528065080496,0.9529874679602884,0.032610642571046025,0.9751488107999431,0.0455998711604235,0.9554370240550155,0.03893388754062255,0.9755888679522084,0.021647466699685286,0.9904960476397756,6.954049924362969E-4,0.9889245151377669,0.009323716106948387,0.9605572445216547,0.0019723057779032797,0.9952206803457269,0.0437133642326325,0.974311828715039,0.021135124786767257,0.9880326600314859,0.0013800786082094328,0.9884930562038805,0.039011579597344144,0.9604256921309866,0.013136601799615314,0.9785023804713674,0.04642303977321406,0.956152392965101,0.018612998235861142,0.9867501705782129,0.04754283732818124,0.9924584514775933,0.025445188383374402,0.9927094230611657,0.04443110520373272,0.9816118324523526,0.028718387524333897,0.9678622050844363,0.02752391539375301,0.989387277687184,0.043900422526088924,0.9738833480981915,0.036592719177671124,0.9729799811814146,0.021405168165079456,0.9576009839498423,0.030104576097572635,0.9950664664542587,0.03452917489504362,0.9613076241557034,0.028969064799599955,0.9665619981988767,0.04444046505514096,0.9724454277876401,0.0010831036778849391,0.9895152606653138,0.009438637420614045,0.9641761242117916,1
0.025646715173754376,0.5930834599583542,0.9808789509551354,0.8210547237312846,0.007125120826074352,1.3606305258505983E-4,0.022787376776893443,0.045563610049638104,0.9863149942473768,0.02385955631315731,0.8877275237089629,0.9355936245478759,0.9504259475147715,1.6141028438547357E-4,0.003989844378920559,0.9571795731579529,0.04099881012376011,0.9977614692537952,0.0010415237311133033,0.9540636614577481,0.002064059176681291,0.9557552061247065,0.001459336706699707,0.9980190189427138,0.002527925814477351,0.9842433981344075,0.003367211893289783,0.9743975903614462,0.0101120983080432,0.9870574089283299,0.030331961277536658,0.9951232846963531,0.04644933155258489,0.9989528356809568,0.005366074621528147,0.9686833276001225,0.013652741835167277,0.97125546139566,0.04650455984969428,0.9984373317630428,0.014574500627521041,0.9598841777909007,0.041652220956503054,0.9724099431661211,0.024521985113080683,0.9863460455919205,0.012107667745020739,0.9972540041404392,0.0012417009492392448,0.9671204016945537,0.007524298902464607,0.9778971946146201,0.04620607279813939,0.9718072224879145,0.029003410765293457,0.9950522034466854,0.03625591445229394,0.9964580828682862,0.017540917372445196,0.9544921195483818,0.0017068438533142175,0.975011721296166,0.0077414598181370885,0.9637632766526208,0.01267855714018993,0.9829517082597978,0.037467836875682614,0.9861608108069497,0.021016168921982905,0.9733510929196033,0.03831887454920479,0.9979296638299974,0.03092045771806095,0.9763734149240993,0.03583543234570089,0.9996875809622502,0.03761968080039937,0.9691871707674871,0.011606983813091788,0.9568793179549708,0.01085701702289528,0.9910045948780876,6.812930274662524E-4,0.9638998353583242,0.01095719719811259,0.9728872333736627,0.006442332880855775,0.9537054067060884,0.00917746658106724,0.957206466815502,0.024807551433135663,0.9803893542208628,0.02599627943856099,0.9811420694280507,0
